unit_index,observed_value,sample_mean,sample_std,abs_error,squared_error,q025,q500,q975,in_95_interval,num_finite_samples
1425,0.23478260869565218,0.1891304347826087,0.08928935990396891,0.04565217391304349,0.002084120982986769,0.03260869565217391,0.20869565217391306,0.30869565217391304,True,16
1426,-0.3217391304347826,-0.25869565217391305,0.10823816769134437,0.06304347826086953,0.00397448015122873,-0.44130434782608696,-0.25217391304347825,-0.08043478260869566,True,16
1427,-0.3217391304347826,-0.283695652173913,0.08524816436387478,0.03804347826086957,0.0014473062381852554,-0.40869565217391307,-0.2956521739130435,-0.14782608695652175,True,16
1428,-0.3739130434782609,-0.3663043478260869,0.053944153015989385,0.00760869565217398,5.7892249527411226e-05,-0.4717391304347826,-0.3652173913043478,-0.27608695652173915,True,16
1429,-0.1826086956521739,-0.19456521739130433,0.0729395611730766,0.011956521739130421,0.00014295841209829835,-0.3326086956521739,-0.17391304347826086,-0.10217391304347827,True,16
1430,-0.3739130434782609,-0.32499999999999996,0.09899662020924979,0.04891304347826092,0.0023924858223062432,-0.47608695652173916,-0.33043478260869563,-0.16086956521739132,True,16
1431,0.02608695652173913,0.06304347826086956,0.1024971759489242,0.03695652173913043,0.0013657844990548201,-0.07173913043478261,0.043478260869565216,0.2565217391304348,True,16
1432,-0.4608695652173913,-0.4184782608695652,0.07945198642858477,0.04239130434782612,0.0017970226843100217,-0.5304347826086957,-0.4260869565217391,-0.26304347826086955,True,16
1433,-0.4260869565217391,-0.41304347826086957,0.06608123545030724,0.013043478260869545,0.00017013232514177643,-0.5413043478260869,-0.391304347826087,-0.33478260869565213,True,16
1434,-0.7913043478260869,-0.7543478260869565,0.054608072552523784,0.036956521739130443,0.001365784499054821,-0.808695652173913,-0.7565217391304347,-0.6347826086956522,True,16
1435,-0.25217391304347825,-0.24565217391304348,0.0864933315829468,0.006521739130434773,4.253308128544411e-05,-0.40217391304347827,-0.23478260869565218,-0.1,True,16
1436,-0.1826086956521739,-0.20978260869565218,0.060548454248719366,0.02717391304347827,0.0007384215500945185,-0.28043478260869564,-0.22608695652173913,-0.09130434782608696,True,16
1437,-0.3739130434782609,-0.33478260869565213,0.06636668488032064,0.03913043478260875,0.0015311909262759964,-0.4478260869565217,-0.33043478260869563,-0.23043478260869565,True,16
1438,-0.1826086956521739,-0.175,0.08563534374485034,0.007608695652173925,5.7892249527410386e-05,-0.34347826086956523,-0.15652173913043477,-0.052173913043478265,True,16
1439,-0.16521739130434782,-0.16195652173913044,0.09549765186792467,0.0032608695652173725,1.0633270321360936e-05,-0.3608695652173913,-0.17391304347826086,-0.015217391304347825,True,16
1440,-0.4608695652173913,-0.42500000000000004,0.07492119363169869,0.035869565217391264,0.0012866257088846851,-0.5130434782608696,-0.4260869565217391,-0.27608695652173915,True,16
1441,-0.5304347826086957,-0.5152173913043478,0.08736317955395703,0.01521739130434785,0.00023156899810964154,-0.6391304347826087,-0.5043478260869565,-0.35434782608695653,True,16
1442,-0.06086956521739131,-0.042391304347826085,0.07156599661470227,0.018478260869565222,0.00034144612476370525,-0.13043478260869565,-0.052173913043478265,0.07173913043478261,True,16
1443,0.043478260869565216,0.03152173913043478,0.074224089761648,0.011956521739130435,0.00014295841209829868,-0.08260869565217391,0.034782608695652174,0.16521739130434782,True,16
1444,-0.4434782608695652,-0.40217391304347827,0.06206131488530522,0.04130434782608694,0.001706049149338373,-0.4956521739130435,-0.3826086956521739,-0.2891304347826087,True,16
1445,-0.02608695652173913,-0.06847826086956521,0.09875764189999876,0.04239130434782608,0.001797022684310018,-0.26956521739130435,-0.0782608695652174,0.08260869565217391,True,16
1446,0.23478260869565218,0.20326086956521738,0.08502612742001937,0.031521739130434795,0.0009936200378071842,0.04565217391304348,0.20869565217391306,0.3586956521739131,True,16
1447,-0.26956521739130435,-0.26304347826086955,0.06356605007484108,0.0065217391304348005,4.253308128544447e-05,-0.391304347826087,-0.2608695652173913,-0.17173913043478262,True,16
1448,-0.6,-0.5478260869565218,0.07580693814853345,0.05217391304347818,0.002722117202268423,-0.6804347826086957,-0.5478260869565217,-0.4,True,16
1449,-0.6521739130434783,-0.625,0.08385078789957767,0.02717391304347827,0.0007384215500945185,-0.7608695652173912,-0.6434782608695653,-0.45869565217391306,True,16
1450,-0.16521739130434782,-0.22282608695652173,0.07795077454020434,0.057608695652173914,0.0033187618147448015,-0.3391304347826087,-0.21739130434782608,-0.08695652173913043,True,16
1451,-0.4782608695652174,-0.44673913043478264,0.07660537672325064,0.03152173913043477,0.0009936200378071825,-0.5478260869565217,-0.4434782608695652,-0.3391304347826087,True,16
1452,-0.7565217391304347,-0.7119565217391304,0.05667829488905951,0.04456521739130437,0.0019860586011342172,-0.7913043478260869,-0.7130434782608697,-0.6065217391304347,True,16
1453,-0.0782608695652174,-0.08043478260869565,0.07426387327190749,0.0021739130434782483,4.72589792060486e-06,-0.2282608695652174,-0.08695652173913043,0.02608695652173913,True,16
1454,-0.7391304347826086,-0.7000000000000001,0.047826086956521734,0.03913043478260858,0.0015311909262759834,-0.7673913043478261,-0.7130434782608697,-0.6130434782608696,True,16
1455,-0.40869565217391307,-0.35978260869565215,0.06825359972365044,0.04891304347826092,0.0023924858223062432,-0.4652173913043478,-0.3565217391304348,-0.25869565217391305,True,16
1456,-0.3217391304347826,-0.27717391304347827,0.07776868176775366,0.04456521739130431,0.0019860586011342125,-0.3891304347826087,-0.30434782608695654,-0.12608695652173912,True,16
1457,-0.14782608695652175,-0.17717391304347824,0.0784342885359933,0.02934782608695649,0.0008612948960302439,-0.28043478260869564,-0.2,-0.03260869565217391,True,16
1458,-0.4260869565217391,-0.39456521739130435,0.0773421314226966,0.03152173913043477,0.0009936200378071825,-0.523913043478261,-0.391304347826087,-0.25869565217391305,True,16
1459,-0.02608695652173913,-0.07173913043478261,0.0826944634852619,0.04565217391304348,0.0020841209829867676,-0.21739130434782608,-0.0782608695652174,0.06086956521739131,True,16
1460,-0.808695652173913,-0.7423913043478261,0.07016554823266309,0.06630434782608696,0.004396266540642723,-0.8369565217391305,-0.7565217391304347,-0.5891304347826086,True,16
1461,-0.3565217391304348,-0.3760869565217391,0.08561464638050094,0.019565217391304346,0.000382797731568998,-0.5434782608695652,-0.3826086956521739,-0.23695652173913043,True,16
1462,-0.6173913043478261,-0.6032608695652175,0.08808372671017684,0.014130434782608559,0.00019966918714555378,-0.7652173913043478,-0.5913043478260869,-0.48043478260869565,True,16
1463,-0.4782608695652174,-0.466304347826087,0.06351956666820428,0.011956521739130421,0.00014295841209829835,-0.5521739130434783,-0.46956521739130436,-0.3521739130434782,True,16
1464,-0.30434782608695654,-0.30000000000000004,0.0657945476105285,0.004347826086956497,1.890359168241944e-05,-0.3739130434782609,-0.30434782608695654,-0.15434782608695652,True,16
1465,-0.23478260869565218,-0.21956521739130436,0.09362980637981752,0.015217391304347822,0.0002315689981096407,-0.3978260869565217,-0.20869565217391306,-0.06739130434782609,True,16
1466,-0.4260869565217391,-0.35543478260869565,0.08305798871633617,0.07065217391304346,0.004991729678638939,-0.4434782608695652,-0.391304347826087,-0.17391304347826086,True,16
1467,-0.1826086956521739,-0.15217391304347827,0.10497996928390989,0.030434782608695643,0.0009262759924385628,-0.30869565217391304,-0.14782608695652175,0.06304347826086956,True,16
1468,-0.28695652173913044,-0.2847826086956522,0.10665475280031372,0.0021739130434782483,4.72589792060486e-06,-0.41956521739130437,-0.30434782608695654,-0.09347826086956522,True,16
1469,-0.5826086956521739,-0.5293478260869566,0.09334545672455255,0.05326086956521725,0.002836720226843085,-0.6782608695652175,-0.5478260869565217,-0.3630434782608696,True,16
1470,-0.0782608695652174,-0.12608695652173912,0.07934038082997677,0.04782608695652173,0.0022873345935727775,-0.24565217391304348,-0.15652173913043477,0.019565217391304346,True,16
1471,-0.26956521739130435,-0.2717391304347826,0.07552588159147917,0.0021739130434782483,4.72589792060486e-06,-0.391304347826087,-0.26956521739130435,-0.14782608695652175,True,16
1472,-0.7043478260869566,-0.657608695652174,0.08491489122858811,0.046739130434782616,0.0021845463137996225,-0.7782608695652173,-0.6782608695652175,-0.48043478260869565,True,16
1473,-0.16521739130434782,-0.1706521739130435,0.06866778466124819,0.005434782608695676,2.953686200378098e-05,-0.26304347826086955,-0.16521739130434782,-0.05652173913043478,True,16
1474,-0.5652173913043478,-0.4467391304347826,0.08480350912951969,0.1184782608695652,0.014037098298676744,-0.6304347826086957,-0.43478260869565216,-0.3391304347826087,True,16
1475,-0.6347826086956522,-0.5695652173913044,0.06970095452991912,0.06521739130434778,0.004253308128544418,-0.6695652173913044,-0.5652173913043478,-0.42608695652173917,True,16
1476,-0.6695652173913044,-0.6543478260869564,0.05957473741758576,0.01521739130434796,0.0002315689981096449,-0.75,-0.6521739130434783,-0.5717391304347825,True,16
1477,-0.02608695652173913,-0.02391304347826087,0.08649333158294678,0.0021739130434782587,4.725897920604905e-06,-0.18478260869565216,-0.017391304347826084,0.10652173913043478,True,16
1478,-0.5478260869565217,-0.5750000000000001,0.0760481267378774,0.02717391304347838,0.0007384215500945245,-0.691304347826087,-0.5913043478260869,-0.44565217391304346,True,16
1479,-0.4782608695652174,-0.4608695652173913,0.0905768115478246,0.017391304347826098,0.0003024574669187149,-0.6043478260869565,-0.46956521739130436,-0.27608695652173915,True,16
1480,-0.23478260869565218,-0.25,0.08971178383462325,0.015217391304347822,0.0002315689981096407,-0.35,-0.2782608695652174,-0.05652173913043478,True,16
1481,-0.14782608695652175,-0.15652173913043477,0.07378505542816148,0.008695652173913021,7.561436672967825e-05,-0.26956521739130435,-0.16521739130434782,-0.010869565217391302,True,16
1482,-0.4608695652173913,-0.43369565217391304,0.08781505526928209,0.02717391304347827,0.0007384215500945185,-0.5869565217391304,-0.45217391304347826,-0.3108695652173913,True,16
1483,-0.8608695652173913,-0.8184782608695652,0.03366057079826528,0.04239130434782612,0.0017970226843100217,-0.8782608695652174,-0.808695652173913,-0.7630434782608695,True,16
1484,0.0782608695652174,0.06304347826086956,0.08131132264897845,0.015217391304347835,0.0002315689981096411,-0.09782608695652173,0.06956521739130435,0.19782608695652174,True,16
1485,-0.11304347826086956,-0.14130434782608697,0.05731054924549594,0.02826086956521741,0.0007986767485822316,-0.21739130434782608,-0.14782608695652175,-0.034782608695652174,True,16
1486,0.02608695652173913,0.019565217391304346,0.12417972827693673,0.006521739130434783,4.2533081285444244e-05,-0.1391304347826087,-0.017391304347826084,0.25434782608695655,True,16
1487,-0.6695652173913044,-0.6065217391304347,0.07087756689957003,0.06304347826086965,0.003974480151228744,-0.7326086956521739,-0.6,-0.48695652173913045,True,16
1488,-0.4956521739130435,-0.4576086956521739,0.07951144536033303,0.03804347826086962,0.0014473062381852597,-0.6043478260869565,-0.4434782608695652,-0.3630434782608696,True,16
1489,-0.4434782608695652,-0.38913043478260867,0.0767671460130851,0.05434782608695654,0.002953686200378074,-0.508695652173913,-0.4260869565217391,-0.24782608695652175,True,16
1490,-0.1826086956521739,-0.16847826086956524,0.11122598294312133,0.01413043478260867,0.00019966918714555692,-0.31521739130434784,-0.1826086956521739,0.0608695652173913,True,16
1491,-0.28695652173913044,-0.26956521739130435,0.10380292509837671,0.017391304347826098,0.0003024574669187149,-0.4260869565217391,-0.26956521739130435,-0.07173913043478261,True,16
1492,-0.4956521739130435,-0.4608695652173913,0.06874516652539955,0.034782608695652195,0.0012098298676748596,-0.5804347826086956,-0.46956521739130436,-0.358695652173913,True,16
1493,-0.4608695652173913,-0.45543478260869563,0.07241937045702139,0.005434782608695676,2.953686200378098e-05,-0.5760869565217391,-0.4608695652173913,-0.33478260869565213,True,16
1494,-0.5130434782608696,-0.4673913043478261,0.07219879089311138,0.04565217391304349,0.002084120982986769,-0.5760869565217391,-0.4782608695652174,-0.3391304347826087,True,16
1495,-0.25217391304347825,-0.22282608695652173,0.07770788935528317,0.02934782608695652,0.0008612948960302456,-0.3391304347826087,-0.23478260869565218,-0.08478260869565218,True,16
1496,-0.8434782608695652,-0.7923913043478261,0.06193744939090599,0.05108695652173911,0.0026098771266540627,-0.8826086956521739,-0.8,-0.6608695652173913,True,16
1497,-0.11304347826086956,-0.14782608695652175,0.10196555999616151,0.03478260869565218,0.0012098298676748588,-0.28695652173913044,-0.1826086956521739,0.06956521739130435,True,16
1498,-0.3739130434782609,-0.341304347826087,0.08714653153403237,0.03260869565217389,0.0010633270321361045,-0.4478260869565217,-0.34782608695652173,-0.15869565217391304,True,16
1499,-0.3739130434782609,-0.34347826086956523,0.10658826671418489,0.030434782608695643,0.0009262759924385628,-0.4543478260869565,-0.3826086956521739,-0.10434782608695653,True,16
1500,-0.6521739130434783,-0.6032608695652174,0.04269678117696165,0.048913043478260865,0.0023924858223062376,-0.6739130434782609,-0.6,-0.5152173913043478,True,16
1501,-0.4608695652173913,-0.4391304347826087,0.10075330631527363,0.021739130434782594,0.00047258979206049086,-0.5934782608695652,-0.4434782608695652,-0.25652173913043474,True,16
1502,-0.16521739130434782,-0.18478260869565216,0.08779487176655944,0.019565217391304346,0.000382797731568998,-0.33043478260869563,-0.2,-0.015217391304347825,True,16
1503,-0.16521739130434782,-0.1141304347826087,0.06804556185169364,0.05108695652173911,0.0026098771266540627,-0.24782608695652175,-0.11304347826086956,-0.015217391304347825,True,16
1504,-0.3391304347826087,-0.33695652173913043,0.09200045204129925,0.0021739130434782483,4.72589792060486e-06,-0.4826086956521739,-0.3391304347826087,-0.17173913043478262,True,16
1505,-0.4956521739130435,-0.4608695652173913,0.07777627747825355,0.034782608695652195,0.0012098298676748596,-0.5978260869565217,-0.45217391304347826,-0.33478260869565213,True,16
1506,-0.7043478260869566,-0.6586956521739131,0.07193648742510565,0.04565217391304344,0.0020841209829867637,-0.7956521739130434,-0.6521739130434783,-0.5543478260869564,True,16
1507,-0.4956521739130435,-0.47608695652173916,0.07725806801702984,0.019565217391304346,0.000382797731568998,-0.6152173913043478,-0.48695652173913045,-0.358695652173913,True,16
1508,-0.4260869565217391,-0.39673913043478265,0.07293956117307661,0.029347826086956463,0.0008612948960302423,-0.523913043478261,-0.3739130434782609,-0.3108695652173913,True,16
1509,-0.30434782608695654,-0.3010869565217391,0.08591083213137168,0.003260869565217428,1.0633270321361298e-05,-0.4456521739130435,-0.3217391304347826,-0.14565217391304347,True,16
1510,-0.5652173913043478,-0.5130434782608695,0.07655137765938698,0.05217391304347829,0.0027221172022684342,-0.65,-0.5130434782608696,-0.3978260869565218,True,16
1511,0.0782608695652174,0.0923913043478261,0.09822984312007774,0.014130434782608697,0.0001996691871455577,-0.07173913043478261,0.09565217391304348,0.24565217391304348,True,16
1512,0.16521739130434782,0.1315217391304348,0.11245141778145175,0.033695652173913015,0.001135396975425329,-0.02608695652173913,0.13043478260869565,0.30434782608695654,True,16
1513,-0.4608695652173913,-0.3673913043478261,0.08822445168566533,0.09347826086956523,0.00873818525519849,-0.5347826086956522,-0.3652173913043478,-0.25217391304347825,True,16
1514,-0.7913043478260869,-0.7097826086956521,0.06015693087835526,0.08152173913043481,0.006645793950850666,-0.7739130434782608,-0.7304347826086957,-0.5891304347826086,False,16
1515,-0.4782608695652174,-0.4358695652173913,0.07604812673787739,0.04239130434782612,0.0017970226843100217,-0.5760869565217391,-0.4173913043478261,-0.3282608695652174,True,16
1516,-0.5130434782608696,-0.4880434782608696,0.09324414565769205,0.025000000000000022,0.0006250000000000011,-0.6347826086956522,-0.4434782608695652,-0.3695652173913043,True,16
1517,-0.7043478260869566,-0.657608695652174,0.05856466866532258,0.046739130434782616,0.0021845463137996225,-0.7565217391304347,-0.6347826086956522,-0.5891304347826086,True,16
1518,-0.6521739130434783,-0.6097826086956522,0.06762756621870555,0.04239130434782612,0.0017970226843100217,-0.7326086956521739,-0.6086956521739131,-0.5304347826086957,True,16
1519,-0.3391304347826087,-0.34239130434782605,0.09020429449201137,0.0032608695652173725,1.0633270321360936e-05,-0.5217391304347826,-0.3217391304347826,-0.22391304347826085,True,16
1520,-0.14782608695652175,-0.12608695652173912,0.06805424279347186,0.021739130434782622,0.00047258979206049205,-0.24565217391304348,-0.11304347826086956,-0.006521739130434783,True,16
1521,-0.6869565217391305,-0.6489130434782608,0.08656842742939971,0.03804347826086962,0.0014473062381852597,-0.7847826086956522,-0.6434782608695653,-0.46956521739130436,True,16
1522,-0.4434782608695652,-0.39456521739130435,0.06600073036200116,0.048913043478260865,0.0023924858223062376,-0.4956521739130435,-0.391304347826087,-0.29347826086956524,True,16
1523,-0.25217391304347825,-0.25,0.06618842325060142,0.0021739130434782483,4.72589792060486e-06,-0.3565217391304348,-0.2434782608695652,-0.15434782608695652,True,16
1524,-0.6869565217391305,-0.6315217391304349,0.06685445354209468,0.05543478260869561,0.0030730151228733414,-0.75,-0.6434782608695653,-0.5195652173913043,True,16
1525,-0.6,-0.5554347826086956,0.06706618630827108,0.04456521739130437,0.0019860586011342172,-0.6673913043478261,-0.5652173913043478,-0.45,True,16
1526,-0.043478260869565216,-0.04891304347826087,0.053856474529728235,0.0054347826086956555,2.9536862003780753e-05,-0.11304347826086956,-0.043478260869565216,0.02608695652173913,True,16
1527,-0.02608695652173913,-0.015217391304347822,0.10997078147775424,0.010869565217391308,0.00011814744801512294,-0.1934782608695652,-0.017391304347826084,0.14130434782608697,True,16
1528,-0.21739130434782608,-0.2597826086956522,0.11320536067784237,0.04239130434782609,0.0017970226843100194,-0.4391304347826087,-0.2782608695652174,-0.05652173913043478,True,16
1529,-0.808695652173913,-0.7489130434782609,0.07504724409917334,0.059782608695652106,0.003573960302457459,-0.8652173913043478,-0.7478260869565216,-0.6021739130434782,True,16
1530,-0.8608695652173913,-0.8206521739130435,0.06201370358954744,0.04021739130434787,0.0016174385633270357,-0.9478260869565217,-0.808695652173913,-0.7282608695652174,True,16
1531,0.21739130434782608,0.16521739130434782,0.08430747578115354,0.052173913043478265,0.0027221172022684316,0.01739130434782609,0.16521739130434782,0.3065217391304348,True,16
1532,-0.5652173913043478,-0.5532608695652175,0.07746424261998623,0.01195652173913031,0.0001429584120982957,-0.6673913043478261,-0.5739130434782609,-0.38913043478260867,True,16
1533,-0.808695652173913,-0.7467391304347826,0.04389743588327971,0.061956521739130466,0.003838610586011346,-0.8195652173913044,-0.7391304347826086,-0.658695652173913,True,16
1534,-0.11304347826086956,-0.0891304347826087,0.10806337844901362,0.02391304347826087,0.0005718336483931947,-0.2565217391304348,-0.11304347826086956,0.10652173913043478,True,16
1535,0.043478260869565216,0.04239130434782609,0.08328527284561098,0.0010869565217391242,1.181474480151215e-06,-0.13043478260869565,0.034782608695652174,0.15869565217391304,True,16
1536,-0.6695652173913044,-0.6054347826086957,0.06839194007277989,0.06413043478260871,0.00411271266540643,-0.7152173913043479,-0.6086956521739131,-0.491304347826087,True,16
1537,-0.11304347826086956,-0.09999999999999999,0.07442279464618995,0.013043478260869573,0.00017013232514177714,-0.2043478260869565,-0.11304347826086956,0.013043478260869563,True,16
1538,-0.21739130434782608,-0.1815217391304348,0.0677671845685493,0.03586956521739129,0.001286625708884687,-0.3239130434782609,-0.16521739130434782,-0.09565217391304348,True,16
1539,-0.0782608695652174,-0.05434782608695652,0.072460144836952,0.023913043478260877,0.000571833648393195,-0.1956521739130435,-0.06086956521739131,0.04782608695652174,True,16
1540,-0.26956521739130435,-0.20652173913043478,0.06898535501140188,0.06304347826086956,0.003974480151228733,-0.32608695652173914,-0.2,-0.08478260869565218,True,16
1541,-0.09565217391304348,-0.10108695652173913,0.08925627383920828,0.0054347826086956486,2.953686200378068e-05,-0.24347826086956523,-0.1217391304347826,0.03695652173913043,True,16
1542,-0.5826086956521739,-0.5380434782608695,0.06208986413846835,0.04456521739130437,0.0019860586011342172,-0.6282608695652174,-0.5391304347826087,-0.4217391304347826,True,16
1543,-0.043478260869565216,-0.05108695652173913,0.11810871765939024,0.007608695652173911,5.7892249527410176e-05,-0.1826086956521739,-0.10434782608695653,0.17173913043478262,True,16
1544,-0.9478260869565217,-0.8510869565217392,0.03788788056072472,0.09673913043478255,0.009358459357277872,-0.9456521739130435,-0.8434782608695652,-0.8152173913043478,False,16
1545,-0.21739130434782608,-0.20217391304347826,0.10194238337124657,0.015217391304347822,0.0002315689981096407,-0.3956521739130435,-0.1826086956521739,-0.06739130434782609,True,16
1546,-0.0782608695652174,-0.07391304347826087,0.07981547717689487,0.004347826086956524,1.8903591682419682e-05,-0.19782608695652174,-0.08695652173913043,0.03695652173913043,True,16
1547,-0.6,-0.5347826086956522,0.0921287830452917,0.06521739130434778,0.004253308128544418,-0.6565217391304348,-0.5304347826086957,-0.3608695652173913,True,16
1548,-0.2,-0.19456521739130433,0.09114245481631099,0.005434782608695676,2.953686200378098e-05,-0.34347826086956523,-0.1826086956521739,-0.05652173913043478,True,16
1549,-0.6521739130434783,-0.6086956521739131,0.082723033001915,0.04347826086956519,0.0018903591682419634,-0.75,-0.6086956521739131,-0.4739130434782609,True,16
1550,-0.7565217391304347,-0.6771739130434783,0.05069227746243923,0.07934782608695645,0.006296077504725887,-0.7608695652173912,-0.6695652173913044,-0.6173913043478261,True,16
1551,-0.6,-0.5641304347826086,0.07182965303285556,0.035869565217391375,0.0012866257088846931,-0.691304347826087,-0.5739130434782609,-0.4565217391304348,True,16
1552,-0.14782608695652175,-0.14782608695652172,0.0617942191458778,2.7755575615628914e-17,7.703719777548943e-34,-0.2565217391304348,-0.15652173913043477,-0.0391304347826087,True,16
1553,-0.7739130434782608,-0.6967391304347826,0.07968955597073467,0.0771739130434782,0.005955812854442335,-0.8195652173913044,-0.7217391304347827,-0.532608695652174,True,16
1554,-0.5478260869565217,-0.4891304347826087,0.07451798478696786,0.05869565217391298,0.0034451795841209756,-0.6326086956521739,-0.46956521739130436,-0.3978260869565218,True,16
1555,-0.5130434782608696,-0.4706521739130435,0.0907787667852721,0.04239130434782612,0.0017970226843100217,-0.6108695652173913,-0.46956521739130436,-0.3065217391304348,True,16
1556,-0.6521739130434783,-0.6141304347826086,0.0701655482326631,0.03804347826086962,0.0014473062381852597,-0.7152173913043479,-0.6347826086956522,-0.47608695652173916,True,16
1557,-0.8434782608695652,-0.7478260869565216,0.06791521457310135,0.09565217391304359,0.009149338374291138,-0.8543478260869566,-0.7565217391304347,-0.6086956521739131,True,16
1558,-0.5304347826086957,-0.4902173913043478,0.07721982712570165,0.04021739130434787,0.0016174385633270357,-0.6,-0.4782608695652174,-0.3630434782608696,True,16
1559,-0.3739130434782609,-0.3315217391304348,0.09818172072007027,0.042391304347826064,0.001797022684310017,-0.5217391304347826,-0.31304347826086953,-0.1782608695652174,True,16
1560,-0.6521739130434783,-0.6326086956521739,0.08107850521291965,0.019565217391304346,0.000382797731568998,-0.7739130434782608,-0.6173913043478261,-0.5195652173913043,True,16
1561,-0.3739130434782609,-0.37934782608695655,0.08334199702916337,0.005434782608695676,2.953686200378098e-05,-0.5456521739130434,-0.3739130434782609,-0.25217391304347825,True,16
1562,-0.8608695652173913,-0.7869565217391304,0.06888251964241243,0.07391304347826089,0.005463137996219284,-0.9,-0.8,-0.6565217391304348,True,16
1563,-0.4260869565217391,-0.4217391304347826,0.07789770811812573,0.004347826086956497,1.890359168241944e-05,-0.5630434782608695,-0.4173913043478261,-0.3108695652173913,True,16
1564,-0.7217391304347827,-0.6565217391304348,0.08397046919925202,0.0652173913043479,0.004253308128544432,-0.7913043478260869,-0.6521739130434783,-0.49782608695652175,True,16
1565,-0.9826086956521739,-0.891304347826087,0.05162757429146919,0.09130434782608687,0.008336483931947055,-0.9760869565217392,-0.8956521739130435,-0.7978260869565217,False,16
1566,-0.28695652173913044,-0.24565217391304348,0.0664734123974811,0.04130434782608697,0.0017060491493383753,-0.3217391304347826,-0.25217391304347825,-0.14782608695652175,True,16
1567,-0.40869565217391307,-0.3880434782608696,0.07536144787679545,0.02065217391304347,0.0004265122873345932,-0.5065217391304349,-0.391304347826087,-0.24347826086956523,True,16
1568,-0.9304347826086956,-0.8347826086956522,0.0460130662793842,0.09565217391304337,0.009149338374291095,-0.9173913043478261,-0.8260869565217391,-0.7739130434782608,False,16
1569,-0.3739130434782609,-0.38586956521739135,0.07498424535220514,0.011956521739130477,0.00014295841209829968,-0.5,-0.3826086956521739,-0.2282608695652174,True,16
1570,-0.8260869565217391,-0.7597826086956522,0.06713661550731417,0.06630434782608696,0.004396266540642723,-0.8586956521739131,-0.7652173913043478,-0.6152173913043478,True,16
1571,-0.7391304347826086,-0.6402173913043478,0.06783688598534753,0.0989130434782608,0.009783790170132312,-0.7978260869565218,-0.6260869565217391,-0.5608695652173913,True,16
1572,-0.4956521739130435,-0.44565217391304346,0.06590220170097444,0.050000000000000044,0.0025000000000000044,-0.5413043478260869,-0.4434782608695652,-0.30217391304347824,True,16
1573,-0.6521739130434783,-0.6152173913043478,0.08450344228511657,0.036956521739130443,0.001365784499054821,-0.7673913043478261,-0.6,-0.5021739130434782,True,16
1574,-0.4782608695652174,-0.46739130434782605,0.10341521645448952,0.010869565217391353,0.00011814744801512392,-0.6391304347826087,-0.4782608695652174,-0.28695652173913044,True,16
1575,-0.6521739130434783,-0.5989130434782608,0.05617578069314153,0.05326086956521747,0.002836720226843109,-0.691304347826087,-0.6,-0.4956521739130435,True,16
1576,-0.8956521739130435,-0.8228260869565217,0.04927403024627454,0.07282608695652182,0.0053036389413988775,-0.8891304347826088,-0.8260869565217391,-0.7456521739130434,False,16
1577,-0.6869565217391305,-0.6510869565217392,0.05783385041053491,0.035869565217391264,0.0012866257088846851,-0.7326086956521739,-0.6608695652173913,-0.5282608695652173,True,16
1578,-0.30434782608695654,-0.26413043478260867,0.039235968799521834,0.04021739130434787,0.0016174385633270357,-0.3326086956521739,-0.26956521739130435,-0.2,True,16
1579,-0.6347826086956522,-0.5760869565217391,0.07701299819094935,0.05869565217391304,0.0034451795841209825,-0.7021739130434783,-0.5826086956521739,-0.44565217391304346,True,16
1580,-0.4956521739130435,-0.42826086956521736,0.08992225165194102,0.06739130434782614,0.0045415879017013305,-0.6130434782608696,-0.43478260869565216,-0.3,True,16
1581,-0.4782608695652174,-0.4228260869565217,0.09765080915845278,0.05543478260869572,0.0030730151228733535,-0.5978260869565217,-0.4173913043478261,-0.2391304347826087,True,16
1582,-0.5304347826086957,-0.4880434782608696,0.07326280477382115,0.04239130434782612,0.0017970226843100217,-0.6152173913043478,-0.48695652173913045,-0.3739130434782609,True,16
1583,-0.8434782608695652,-0.7597826086956522,0.0709691884474149,0.08369565217391306,0.007004962192816638,-0.8782608695652174,-0.7652173913043478,-0.6260869565217391,True,16
1584,-0.4260869565217391,-0.41630434782608694,0.06208986413846836,0.009782608695652173,9.56994328922495e-05,-0.5108695652173914,-0.4260869565217391,-0.28695652173913044,True,16
1585,-0.6521739130434783,-0.616304347826087,0.07909429418359301,0.035869565217391264,0.0012866257088846851,-0.7391304347826086,-0.6086956521739131,-0.491304347826087,True,16
1586,-0.7913043478260869,-0.7206521739130434,0.08283008092618398,0.07065217391304357,0.004991729678638954,-0.8369565217391305,-0.7217391304347827,-0.5717391304347825,True,16
1587,-0.6869565217391305,-0.625,0.04681490318990879,0.061956521739130466,0.003838610586011346,-0.7086956521739131,-0.6173913043478261,-0.5478260869565217,True,16
1588,-0.7217391304347827,-0.6608695652173913,0.058976782461958865,0.0608695652173914,0.0037051039697542647,-0.7673913043478261,-0.6608695652173913,-0.567391304347826,True,16
1589,-0.5826086956521739,-0.5369565217391304,0.08360384575230179,0.04565217391304344,0.0020841209829867637,-0.6978260869565218,-0.5130434782608696,-0.4217391304347826,True,16
1590,-0.808695652173913,-0.7195652173913044,0.0864933315829468,0.08913043478260863,0.00794423440453685,-0.8543478260869566,-0.7217391304347827,-0.5739130434782609,True,16
1591,-0.09565217391304348,-0.08369565217391303,0.10411545685145662,0.011956521739130449,0.00014295841209829903,-0.2847826086956522,-0.06956521739130435,0.07173913043478261,True,16
