2026-05-03 00:59:42 | INFO | Loading data...
2026-05-03 00:59:42 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/panel_data.npz
2026-05-03 00:59:42 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/x_0.npy
2026-05-03 00:59:42 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/fits/alternating_rank_8_uv_5_e4_beta_mask/fit_realized_config.yaml
2026-05-03 00:59:42 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 00:59:42 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 00:59:42 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-03 00:59:42 | INFO | Configured latent rank: 8
2026-05-03 00:59:42 | INFO | Using a fixed known graph with scalar xi.
2026-05-03 00:59:42 | INFO | Fit-time hard bounds active: False
2026-05-03 00:59:42 | INFO | Fixed scalar parameters: {}
2026-05-03 00:59:42 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-03 00:59:42 | INFO | Beta mask before s: True with s=50
2026-05-03 00:59:42 | INFO | Beta mask after e: True with e=115
2026-05-03 01:14:17 | INFO | Alternating low-rank iter 1100 | Loss: 0.514551 | Penalized: 0.517395
2026-05-03 01:14:26 | INFO | Alternating low-rank iter 1200 | Loss: 0.514455 | Penalized: 0.517342
2026-05-03 01:14:36 | INFO | Alternating low-rank iter 1300 | Loss: 0.514397 | Penalized: 0.517313
2026-05-03 01:14:45 | INFO | Alternating low-rank iter 1400 | Loss: 0.514361 | Penalized: 0.517295
2026-05-03 01:14:55 | INFO | Alternating low-rank iter 1500 | Loss: 0.514337 | Penalized: 0.517282
2026-05-03 01:15:04 | INFO | Alternating low-rank iter 1600 | Loss: 0.514320 | Penalized: 0.517273
2026-05-03 01:15:13 | INFO | Alternating low-rank iter 1700 | Loss: 0.514308 | Penalized: 0.517266
2026-05-03 01:15:23 | INFO | Alternating low-rank iter 1800 | Loss: 0.514300 | Penalized: 0.517259
2026-05-03 01:15:32 | INFO | Alternating low-rank iter 1900 | Loss: 0.514293 | Penalized: 0.517253
2026-05-03 01:15:42 | INFO | Alternating low-rank iter 2000 | Loss: 0.514287 | Penalized: 0.517248
2026-05-03 01:15:51 | INFO | Alternating low-rank iter 2100 | Loss: 0.514283 | Penalized: 0.517243
2026-05-03 01:16:00 | INFO | Alternating low-rank iter 2200 | Loss: 0.514279 | Penalized: 0.517239
2026-05-03 01:16:10 | INFO | Alternating low-rank iter 2300 | Loss: 0.514276 | Penalized: 0.517235
2026-05-03 01:16:19 | INFO | Alternating low-rank iter 2400 | Loss: 0.514274 | Penalized: 0.517232
2026-05-03 01:16:29 | INFO | Alternating low-rank iter 2500 | Loss: 0.514273 | Penalized: 0.517229
2026-05-03 01:16:38 | INFO | Alternating low-rank iter 2600 | Loss: 0.514272 | Penalized: 0.517227
2026-05-03 01:16:48 | INFO | Alternating low-rank iter 2700 | Loss: 0.514271 | Penalized: 0.517225
2026-05-03 01:16:57 | INFO | Alternating low-rank iter 2800 | Loss: 0.514271 | Penalized: 0.517223
2026-05-03 01:17:06 | INFO | Alternating low-rank iter 2900 | Loss: 0.514270 | Penalized: 0.517222
2026-05-03 01:17:16 | INFO | Alternating low-rank iter 3000 | Loss: 0.514270 | Penalized: 0.517220
2026-05-03 01:17:25 | INFO | Alternating low-rank iter 3100 | Loss: 0.514270 | Penalized: 0.517219
2026-05-03 01:17:35 | INFO | Alternating low-rank iter 3200 | Loss: 0.514270 | Penalized: 0.517218
2026-05-03 01:17:44 | INFO | Alternating low-rank iter 3300 | Loss: 0.514270 | Penalized: 0.517217
2026-05-03 01:17:54 | INFO | Alternating low-rank iter 3400 | Loss: 0.514270 | Penalized: 0.517216
2026-05-03 01:18:03 | INFO | Alternating low-rank iter 3500 | Loss: 0.514270 | Penalized: 0.517216
2026-05-03 01:18:12 | INFO | Alternating low-rank iter 3600 | Loss: 0.514270 | Penalized: 0.517215
2026-05-03 01:18:22 | INFO | Alternating low-rank iter 3700 | Loss: 0.514270 | Penalized: 0.517214
2026-05-03 01:18:31 | INFO | Alternating low-rank iter 3800 | Loss: 0.514271 | Penalized: 0.517214
2026-05-03 01:18:41 | INFO | Alternating low-rank iter 3900 | Loss: 0.514271 | Penalized: 0.517213
2026-05-03 01:18:50 | INFO | Alternating low-rank iter 4000 | Loss: 0.514271 | Penalized: 0.517213
2026-05-03 01:18:59 | INFO | Alternating low-rank iter 4100 | Loss: 0.514271 | Penalized: 0.517212
2026-05-03 01:19:09 | INFO | Alternating low-rank iter 4200 | Loss: 0.514271 | Penalized: 0.517212
2026-05-03 01:19:18 | INFO | Alternating low-rank iter 4300 | Loss: 0.514271 | Penalized: 0.517212
2026-05-03 01:19:28 | INFO | Alternating low-rank iter 4400 | Loss: 0.514271 | Penalized: 0.517211
2026-05-03 01:19:37 | INFO | Alternating low-rank iter 4500 | Loss: 0.514271 | Penalized: 0.517211
2026-05-03 01:19:47 | INFO | Alternating low-rank iter 4600 | Loss: 0.514271 | Penalized: 0.517211
2026-05-03 01:19:56 | INFO | Alternating low-rank iter 4700 | Loss: 0.514271 | Penalized: 0.517210
2026-05-03 01:20:05 | INFO | Alternating low-rank iter 4800 | Loss: 0.514271 | Penalized: 0.517210
2026-05-03 01:20:15 | INFO | Alternating low-rank iter 4900 | Loss: 0.514271 | Penalized: 0.517210
2026-05-03 01:20:24 | INFO | Alternating low-rank iter 5000 | Loss: 0.514271 | Penalized: 0.517210
2026-05-03 01:20:34 | INFO | Alternating low-rank iter 5100 | Loss: 0.514271 | Penalized: 0.517210
2026-05-03 01:20:43 | INFO | Alternating low-rank iter 5200 | Loss: 0.514271 | Penalized: 0.517210
2026-05-03 01:20:53 | INFO | Alternating low-rank iter 5300 | Loss: 0.514271 | Penalized: 0.517209
2026-05-03 01:21:02 | INFO | Alternating low-rank iter 5400 | Loss: 0.514271 | Penalized: 0.517209
2026-05-03 01:21:11 | INFO | Alternating low-rank iter 5500 | Loss: 0.514271 | Penalized: 0.517209
2026-05-03 01:21:21 | INFO | Alternating low-rank iter 5600 | Loss: 0.514271 | Penalized: 0.517209
2026-05-03 01:21:30 | INFO | Alternating low-rank iter 5700 | Loss: 0.514271 | Penalized: 0.517209
2026-05-03 01:21:39 | INFO | Alternating low-rank iter 5800 | Loss: 0.514271 | Penalized: 0.517209
2026-05-03 01:21:49 | INFO | Alternating low-rank iter 5900 | Loss: 0.514271 | Penalized: 0.517209
2026-05-03 01:21:52 | INFO | Alternating low-rank start 3/5 | seed=2 | initial_loss=0.671933 | initial_penalized=0.671933
2026-05-03 01:21:53 | INFO | Alternating low-rank iter 0 | Loss: 0.570044 | Penalized: 0.570082
2026-05-03 01:22:02 | INFO | Alternating low-rank iter 100 | Loss: 0.520074 | Penalized: 0.520831
2026-05-03 01:22:11 | INFO | Alternating low-rank iter 200 | Loss: 0.517939 | Penalized: 0.519232
2026-05-03 01:22:21 | INFO | Alternating low-rank iter 300 | Loss: 0.517262 | Penalized: 0.518870
2026-05-03 01:22:30 | INFO | Alternating low-rank iter 400 | Loss: 0.516894 | Penalized: 0.518703
2026-05-03 01:22:39 | INFO | Alternating low-rank iter 500 | Loss: 0.516669 | Penalized: 0.518613
2026-05-03 01:22:49 | INFO | Alternating low-rank iter 600 | Loss: 0.516522 | Penalized: 0.518559
2026-05-03 01:22:58 | INFO | Alternating low-rank iter 700 | Loss: 0.516418 | Penalized: 0.518519
2026-05-03 01:23:07 | INFO | Alternating low-rank iter 800 | Loss: 0.516337 | Penalized: 0.518485
2026-05-03 01:23:17 | INFO | Alternating low-rank iter 900 | Loss: 0.516269 | Penalized: 0.518451
2026-05-03 01:23:26 | INFO | Alternating low-rank iter 1000 | Loss: 0.516206 | Penalized: 0.518415
2026-05-03 01:23:35 | INFO | Alternating low-rank iter 1100 | Loss: 0.516140 | Penalized: 0.518372
2026-05-03 01:23:45 | INFO | Alternating low-rank iter 1200 | Loss: 0.516063 | Penalized: 0.518318
2026-05-03 01:23:54 | INFO | Alternating low-rank iter 1300 | Loss: 0.515966 | Penalized: 0.518246
2026-05-03 01:24:04 | INFO | Alternating low-rank iter 1400 | Loss: 0.515845 | Penalized: 0.518157
