2026-04-24 18:47:39 | INFO | Loading data...
2026-04-24 18:47:39 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/panel_data.npz
2026-04-24 18:47:39 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/x_0.npy
2026-04-24 18:47:39 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/fit_realized_config.yaml
2026-04-24 18:47:39 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20
2026-04-24 18:47:39 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20
2026-04-24 18:47:39 | INFO | Configured optimizer mode: exact_rank_manifold
2026-04-24 18:47:39 | INFO | Configured latent rank: 5
2026-04-24 18:47:39 | INFO | Using a fixed known graph with scalar xi.
2026-04-24 18:47:39 | INFO | Fit-time hard bounds active: False
2026-04-24 18:47:39 | INFO | Fixed scalar parameters: {}
2026-04-24 18:47:39 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=1, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.3, lambda_uv_ridge=0.0, proximal_lr=1.0
2026-04-24 18:47:39 | INFO | Pymanopt start 1/1 | seed=0 | initialization=random | initial_loss=0.758988 | initial_penalized=0.758990
2026-04-24 18:47:39 | INFO | Pymanopt eval 0 | Loss: 0.758988 | Penalized: 0.758990
2026-04-24 19:02:59 | INFO | Pymanopt eval 47600 | Loss: 0.456014 | Penalized: 0.475524
2026-04-24 19:03:01 | INFO | Pymanopt eval 47700 | Loss: 0.456014 | Penalized: 0.475524
2026-04-24 19:03:03 | INFO | Pymanopt eval 47800 | Loss: 0.456014 | Penalized: 0.475524
2026-04-24 19:03:05 | INFO | Pymanopt eval 47900 | Loss: 0.456014 | Penalized: 0.475524
2026-04-24 19:03:07 | INFO | Pymanopt eval 48000 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 19:03:08 | INFO | Pymanopt eval 48100 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 19:03:10 | INFO | Pymanopt eval 48200 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 19:03:12 | INFO | Pymanopt eval 48300 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 19:03:14 | INFO | Pymanopt eval 48400 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 19:03:16 | INFO | Pymanopt eval 48500 | Loss: 0.456013 | Penalized: 0.475523
2026-04-24 19:03:18 | INFO | Pymanopt eval 48600 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 19:03:20 | INFO | Pymanopt eval 48700 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 19:03:22 | INFO | Pymanopt eval 48800 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 19:03:24 | INFO | Pymanopt eval 48900 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 19:03:26 | INFO | Pymanopt eval 49000 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 19:03:28 | INFO | Pymanopt eval 49100 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 19:03:30 | INFO | Pymanopt eval 49200 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 19:03:32 | INFO | Pymanopt eval 49300 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 19:03:34 | INFO | Pymanopt eval 49400 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 19:03:36 | INFO | Pymanopt eval 49500 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 19:03:38 | INFO | Pymanopt eval 49600 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 19:03:39 | INFO | Pymanopt eval 49700 | Loss: 0.456010 | Penalized: 0.475523
2026-04-24 19:03:41 | INFO | Pymanopt eval 49800 | Loss: 0.456010 | Penalized: 0.475523
2026-04-24 19:03:43 | INFO | Pymanopt eval 49900 | Loss: 0.456010 | Penalized: 0.475523
2026-04-24 19:03:45 | INFO | Pymanopt eval 50000 | Loss: 0.456010 | Penalized: 0.475523
2026-04-24 19:03:47 | INFO | Pymanopt eval 50100 | Loss: 0.456010 | Penalized: 0.475523
2026-04-24 19:03:49 | INFO | Pymanopt eval 50200 | Loss: 0.456009 | Penalized: 0.475523
2026-04-24 19:03:51 | INFO | Pymanopt eval 50300 | Loss: 0.456009 | Penalized: 0.475523
2026-04-24 19:03:53 | INFO | Pymanopt eval 50400 | Loss: 0.456009 | Penalized: 0.475523
2026-04-24 19:03:55 | INFO | Pymanopt eval 50500 | Loss: 0.456009 | Penalized: 0.475523
2026-04-24 19:03:57 | INFO | Pymanopt eval 50600 | Loss: 0.456009 | Penalized: 0.475523
2026-04-24 19:03:59 | INFO | Pymanopt eval 50700 | Loss: 0.456008 | Penalized: 0.475522
2026-04-24 19:04:01 | INFO | Pymanopt eval 50800 | Loss: 0.456008 | Penalized: 0.475522
2026-04-24 19:04:03 | INFO | Pymanopt eval 50900 | Loss: 0.456008 | Penalized: 0.475522
2026-04-24 19:04:05 | INFO | Pymanopt eval 51000 | Loss: 0.456008 | Penalized: 0.475522
2026-04-24 19:04:07 | INFO | Pymanopt eval 51100 | Loss: 0.456008 | Penalized: 0.475522
2026-04-24 19:04:09 | INFO | Pymanopt eval 51200 | Loss: 0.456008 | Penalized: 0.475522
2026-04-24 19:04:10 | INFO | Pymanopt eval 51300 | Loss: 0.456007 | Penalized: 0.475522
2026-04-24 19:04:12 | INFO | Pymanopt eval 51400 | Loss: 0.456007 | Penalized: 0.475522
2026-04-24 19:04:14 | INFO | Pymanopt eval 51500 | Loss: 0.456007 | Penalized: 0.475522
2026-04-24 19:04:16 | INFO | Pymanopt eval 51600 | Loss: 0.456007 | Penalized: 0.475522
2026-04-24 19:04:18 | INFO | Pymanopt eval 51700 | Loss: 0.456007 | Penalized: 0.475522
2026-04-24 19:04:19 | INFO | Pymanopt start 1/1 complete | final_loss=0.456007 | penalized=0.475522 | status=Terminated - max time reached after 18634 iterations.
2026-04-24 19:04:19 | INFO | Done fitting.
2026-04-24 19:04:19 | INFO | Optimizer status: Terminated - max time reached after 18634 iterations. | best_start=1/1
2026-04-24 19:04:19 | INFO | Best optimizer start: 1 / 1
2026-04-24 19:04:19 | INFO | Final Loss: 0.456007
2026-04-24 19:04:19 | INFO | Estimated vs True Parameters:
2026-04-24 19:04:19 | INFO |   beta: -0.2442 (True: -0.3000) | SQE: 0.003116
2026-04-24 19:04:19 | INFO |   xi: 0.7550 (True: 0.8000) | SQE: 0.002028
2026-04-24 19:04:19 | INFO |   eta: 0.3771 (True: 0.3000) | SQE: 0.005937
2026-04-24 19:04:19 | INFO | Low-rank Frobenius optimizer diagnostics:
2026-04-24 19:04:19 | INFO |   penalized_objective: 0.475522
2026-04-24 19:04:19 | INFO |   mple_loss_without_penalty: 0.456007
2026-04-24 19:04:19 | INFO |   lambda_frobenius: 0.300000
2026-04-24 19:04:19 | INFO |   frobenius_norm: 216.742555
2026-04-24 19:04:19 | INFO |   normalized_frobenius_norm: 0.360697
2026-04-24 19:04:19 | INFO |   squared_normalized_frobenius_norm: 0.130102
2026-04-24 19:04:19 | INFO |   frobenius_norm_normalizer: 600.899326
2026-04-24 19:04:19 | INFO |   frobenius_penalty_normalizer: 361080.000000
2026-04-24 19:04:19 | INFO | Field and interaction diagnostics:
2026-04-24 19:04:19 | INFO |   field_rmse: 0.300561
2026-04-24 19:04:19 | INFO |   interaction_fro_error: 0.425274
2026-04-24 19:04:19 | INFO |   estimated_field_max_abs_entry: 1.673744
2026-04-24 19:04:19 | INFO |   estimated_field_rank: 5.000000
2026-04-24 19:04:19 | INFO |   true_field_max_abs_entry: 2.000000
2026-04-24 19:04:19 | INFO |   true_field_rank: 20.000000
2026-04-24 19:04:19 | INFO | Saved summary tables to /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/mple_summary.csv and /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/mple_summary.md
2026-04-24 19:04:19 | INFO | Log saved to /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/mple.log
