unit_index,observed_value,sample_mean,sample_std,abs_error,squared_error,q025,q500,q975,in_95_interval,num_finite_samples
558,-0.40869565217391307,-0.4043478260869565,0.07543196336042379,0.004347826086956552,1.8903591682419926e-05,-0.5347826086956522,-0.3739130434782609,-0.2782608695652174,True,16
559,-0.5478260869565217,-0.46630434782608693,0.0931934488233571,0.08152173913043476,0.006645793950850657,-0.6,-0.45217391304347826,-0.3065217391304348,True,16
560,-0.6173913043478261,-0.591304347826087,0.062099377639503045,0.02608695652173909,0.0006805293005671057,-0.6978260869565218,-0.5826086956521739,-0.4782608695652174,True,16
561,-0.09565217391304348,-0.08586956521739131,0.10506434251473204,0.009782608695652173,9.56994328922495e-05,-0.2608695652173913,-0.08695652173913043,0.09347826086956522,True,16
562,-0.3739130434782609,-0.35543478260869565,0.07416039175398124,0.018478260869565222,0.00034144612476370525,-0.4608695652173913,-0.3391304347826087,-0.26956521739130435,True,16
563,-0.3739130434782609,-0.32608695652173914,0.07314175583156837,0.04782608695652174,0.002287334593572779,-0.4739130434782609,-0.3217391304347826,-0.24130434782608695,True,16
564,-0.16521739130434782,-0.1423913043478261,0.09072669234141412,0.02282608695652172,0.0005210302457466909,-0.35,-0.11304347826086956,-0.05,True,16
565,-0.16521739130434782,-0.18152173913043476,0.07789012424933317,0.016304347826086946,0.00026583175803402613,-0.31521739130434784,-0.1826086956521739,-0.06739130434782609,True,16
566,-0.30434782608695654,-0.29239130434782606,0.05791550784677052,0.011956521739130477,0.00014295841209829968,-0.3565217391304348,-0.2956521739130435,-0.16086956521739132,True,16
567,-0.3565217391304348,-0.3456521739130435,0.06898535501140188,0.010869565217391297,0.00011814744801512271,-0.4260869565217391,-0.34782608695652173,-0.1934782608695652,True,16
568,-0.4608695652173913,-0.3760869565217391,0.0826944634852619,0.08478260869565218,0.007188090737240077,-0.5173913043478261,-0.3739130434782609,-0.23695652173913043,True,16
569,-0.5652173913043478,-0.4978260869565217,0.09055071999851534,0.06739130434782609,0.0045415879017013236,-0.6217391304347826,-0.5304347826086957,-0.3239130434782609,True,16
570,-0.4782608695652174,-0.4434782608695652,0.06956521739130435,0.034782608695652195,0.0012098298676748596,-0.5478260869565217,-0.4434782608695652,-0.3391304347826087,True,16
571,-0.3565217391304348,-0.31630434782608696,0.07498424535220513,0.040217391304347816,0.0016174385633270314,-0.4478260869565217,-0.30434782608695654,-0.2,True,16
572,-0.40869565217391307,-0.37826086956521743,0.05977272645594575,0.030434782608695643,0.0009262759924385628,-0.48695652173913045,-0.3826086956521739,-0.28260869565217395,True,16
573,-0.3739130434782609,-0.3467391304347826,0.057670188673401346,0.02717391304347827,0.0007384215500945185,-0.4260869565217391,-0.34782608695652173,-0.24347826086956523,True,16
574,-0.6173913043478261,-0.575,0.07326280477382116,0.04239130434782612,0.0017970226843100217,-0.7152173913043479,-0.5478260869565217,-0.4847826086956522,True,16
575,-0.11304347826086956,-0.09130434782608696,0.11262464214772712,0.021739130434782608,0.00047258979206049145,-0.29130434782608694,-0.06956521739130435,0.043478260869565216,True,16
576,-0.25217391304347825,-0.19565217391304346,0.09212878304529169,0.05652173913043479,0.0031947069943289233,-0.35,-0.15652173913043477,-0.08043478260869566,True,16
577,-0.3391304347826087,-0.31956521739130433,0.07007287591863565,0.019565217391304346,0.000382797731568998,-0.41956521739130437,-0.3217391304347826,-0.20652173913043478,True,16
578,0.09565217391304348,0.08586956521739131,0.06299660926453088,0.009782608695652173,9.56994328922495e-05,-0.034782608695652174,0.0782608695652174,0.1826086956521739,True,16
579,-0.09565217391304348,-0.10217391304347825,0.06980258416522749,0.006521739130434773,4.253308128544411e-05,-0.1760869565217391,-0.1217391304347826,0.041304347826086954,True,16
580,-0.7391304347826086,-0.6934782608695652,0.049141976328075265,0.04565217391304344,0.0020841209829867637,-0.7847826086956522,-0.6869565217391305,-0.6239130434782608,True,16
581,-0.4608695652173913,-0.416304347826087,0.09057028936516644,0.04456521739130431,0.0019860586011342125,-0.5630434782608695,-0.4434782608695652,-0.26521739130434785,True,16
582,-0.5304347826086957,-0.48478260869565215,0.04952515543432398,0.04565217391304355,0.0020841209829867736,-0.5652173913043478,-0.48695652173913045,-0.40869565217391307,True,16
583,-0.6,-0.5293478260869565,0.07416039175398123,0.07065217391304346,0.004991729678638939,-0.6434782608695653,-0.5391304347826087,-0.3760869565217391,True,16
584,-0.4434782608695652,-0.3869565217391304,0.06805424279347186,0.05652173913043479,0.0031947069943289233,-0.4956521739130435,-0.3826086956521739,-0.28695652173913044,True,16
585,-0.7043478260869566,-0.6173913043478261,0.07630403815123586,0.08695652173913049,0.007561436672967873,-0.7695652173913043,-0.6086956521739131,-0.49782608695652175,True,16
586,-0.7565217391304347,-0.6684782608695652,0.06491779009408309,0.08804347826086956,0.00775165406427221,-0.7608695652173912,-0.6695652173913044,-0.567391304347826,True,16
587,-0.14782608695652175,-0.10434782608695653,0.09099325885415804,0.043478260869565216,0.0018903591682419658,-0.3195652173913044,-0.10434782608695653,0.0021739130434782605,True,16
588,-0.008695652173913044,0.02391304347826087,0.08886492798247694,0.03260869565217391,0.0010633270321361058,-0.14565217391304347,0.02608695652173913,0.1782608695652174,True,16
589,-0.4608695652173913,-0.44021739130434784,0.09529949805178668,0.02065217391304347,0.0004265122873345932,-0.5891304347826087,-0.4608695652173913,-0.26521739130434785,True,16
590,-0.5304347826086957,-0.4826086956521739,0.09847610132961847,0.047826086956521796,0.0022873345935727845,-0.6391304347826087,-0.48695652173913045,-0.2891304347826087,True,16
591,0.16521739130434782,0.13478260869565217,0.08920993273340519,0.030434782608695643,0.0009262759924385628,-0.04565217391304348,0.15652173913043477,0.26521739130434785,True,16
592,-0.25217391304347825,-0.22499999999999998,0.10008857136158088,0.02717391304347827,0.0007384215500945185,-0.3565217391304348,-0.23478260869565218,-0.01304347826086957,True,16
593,-0.5478260869565217,-0.48260869565217396,0.08260869565217391,0.06521739130434773,0.00425330812854441,-0.6108695652173913,-0.46956521739130436,-0.3456521739130435,True,16
594,-0.4956521739130435,-0.45543478260869563,0.0729395611730766,0.04021739130434787,0.0016174385633270357,-0.5804347826086956,-0.46956521739130436,-0.3456521739130435,True,16
595,-0.391304347826087,-0.34782608695652173,0.06330530338504799,0.043478260869565244,0.0018903591682419682,-0.45869565217391306,-0.34782608695652173,-0.23695652173913043,True,16
596,-0.16521739130434782,-0.14565217391304347,0.08154347536309153,0.019565217391304346,0.000382797731568998,-0.29782608695652174,-0.13043478260869565,-0.01739130434782609,True,16
597,-0.6173913043478261,-0.5641304347826086,0.07517308320511622,0.05326086956521747,0.002836720226843109,-0.6804347826086957,-0.5652173913043478,-0.4152173913043478,True,16
598,0.0782608695652174,0.075,0.08915031591630687,0.0032608695652174002,1.0633270321361117e-05,-0.12173913043478261,0.06956521739130435,0.18043478260869567,True,16
599,-0.3739130434782609,-0.3358695652173913,0.05575355914448765,0.03804347826086957,0.0014473062381852554,-0.41956521739130437,-0.3391304347826087,-0.24130434782608695,True,16
600,-0.14782608695652175,-0.1217391304347826,0.06735623210795508,0.026086956521739146,0.0006805293005671086,-0.2282608695652174,-0.1217391304347826,0.0021739130434782605,True,16
601,-0.4608695652173913,-0.416304347826087,0.07992641937543363,0.04456521739130431,0.0019860586011342125,-0.558695652173913,-0.40869565217391307,-0.27608695652173915,True,16
602,-0.2,-0.17826086956521742,0.07789770811812573,0.021739130434782594,0.00047258979206049086,-0.28695652173913044,-0.19130434782608696,-0.03260869565217391,True,16
603,0.008695652173913044,0.03695652173913044,0.07652050394260018,0.028260869565217395,0.0007986767485822308,-0.07608695652173914,0.008695652173913044,0.1760869565217391,True,16
604,-0.25217391304347825,-0.16086956521739132,0.06749641172286967,0.09130434782608693,0.008336483931947065,-0.26304347826086955,-0.1826086956521739,-0.043478260869565216,True,16
605,-0.043478260869565216,-0.0032608695652173916,0.06585736721609178,0.04021739130434782,0.0016174385633270318,-0.12391304347826086,0.008695652173913044,0.09565217391304348,True,16
606,-0.5130434782608696,-0.46847826086956523,0.06085985947464963,0.04456521739130437,0.0019860586011342172,-0.5760869565217391,-0.4608695652173913,-0.391304347826087,True,16
607,-0.4434782608695652,-0.43369565217391304,0.06706618630827108,0.009782608695652173,9.56994328922495e-05,-0.5565217391304348,-0.4260869565217391,-0.3173913043478261,True,16
608,-0.25217391304347825,-0.22065217391304348,0.08786885527755714,0.03152173913043477,0.0009936200378071825,-0.3956521739130435,-0.2173913043478261,-0.08695652173913043,True,16
609,-0.02608695652173913,-0.052173913043478265,0.07801894976054939,0.026086956521739136,0.000680529300567108,-0.2,-0.052173913043478265,0.07608695652173914,True,16
610,0.008695652173913044,0.035869565217391305,0.077281003468928,0.027173913043478264,0.0007384215500945181,-0.07173913043478261,0.02608695652173913,0.15869565217391304,True,16
611,0.043478260869565216,0.016304347826086953,0.05069227746243921,0.027173913043478264,0.0007384215500945181,-0.06086956521739131,0.02608695652173913,0.1,True,16
612,-0.5652173913043478,-0.5304347826086957,0.05567934119506823,0.034782608695652084,0.001209829867674852,-0.6217391304347826,-0.5391304347826087,-0.41304347826086957,True,16
613,-0.5130434782608696,-0.45760869565217394,0.08162312536023585,0.055434782608695665,0.0030730151228733475,-0.5913043478260869,-0.4608695652173913,-0.3239130434782609,True,16
614,-0.3565217391304348,-0.3358695652173913,0.07254976780854452,0.02065217391304347,0.0004265122873345932,-0.41956521739130437,-0.3391304347826087,-0.1673913043478261,True,16
615,-0.6521739130434783,-0.5956521739130434,0.0631558219405824,0.0565217391304349,0.003194706994328936,-0.6978260869565218,-0.6,-0.491304347826087,True,16
616,-0.5130434782608696,-0.46304347826086956,0.07193648742510564,0.050000000000000044,0.0025000000000000044,-0.5804347826086956,-0.4782608695652174,-0.34130434782608693,True,16
617,-0.043478260869565216,-0.0608695652173913,0.09284415871331575,0.017391304347826084,0.0003024574669187144,-0.21521739130434783,-0.06956521739130435,0.0782608695652174,True,16
618,-0.13043478260869565,-0.11739130434782609,0.09130434782608696,0.01304347826086956,0.0001701323251417768,-0.2282608695652174,-0.14782608695652175,0.06956521739130435,True,16
619,-0.06086956521739131,-0.06956521739130435,0.11420804814403215,0.008695652173913042,7.56143667296786e-05,-0.2282608695652174,-0.08695652173913043,0.15217391304347827,True,16
620,-0.40869565217391307,-0.3934782608695652,0.07451798478696788,0.01521739130434785,0.00023156899810964154,-0.49347826086956526,-0.4,-0.25,True,16
621,-0.4608695652173913,-0.42065217391304344,0.060156930878355275,0.04021739130434787,0.0016174385633270357,-0.5173913043478261,-0.4173913043478261,-0.3173913043478261,True,16
622,-0.13043478260869565,-0.12391304347826086,0.08779487176655944,0.006521739130434787,4.2533081285444285e-05,-0.2760869565217391,-0.13043478260869565,0.0608695652173913,True,16
623,-0.16521739130434782,-0.18043478260869564,0.09562746716488162,0.015217391304347822,0.0002315689981096407,-0.31956521739130433,-0.20869565217391306,-0.015217391304347825,True,16
624,-0.6695652173913044,-0.6326086956521739,0.0803760067275485,0.036956521739130443,0.001365784499054821,-0.75,-0.6434782608695653,-0.49782608695652175,True,16
625,-0.391304347826087,-0.37282608695652175,0.06578556848423482,0.018478260869565222,0.00034144612476370525,-0.4543478260869565,-0.391304347826087,-0.26521739130434785,True,16
626,-0.8608695652173913,-0.7989130434782609,0.05832208010998398,0.061956521739130466,0.003838610586011346,-0.8782608695652174,-0.8260869565217391,-0.6934782608695652,True,16
627,-0.6869565217391305,-0.6130434782608696,0.06608123545030722,0.07391304347826089,0.005463137996219284,-0.7434782608695653,-0.6086956521739131,-0.5304347826086957,True,16
628,-0.8260869565217391,-0.7478260869565216,0.07064381221422575,0.0782608695652175,0.006124763705103986,-0.8543478260869566,-0.7652173913043478,-0.6130434782608696,True,16
629,0.02608695652173913,0.018478260869565215,0.07009816233646185,0.007608695652173914,5.789224952741022e-05,-0.1108695652173913,0.008695652173913044,0.13043478260869565,True,16
630,-0.28695652173913044,-0.2934782608695652,0.08950082108799523,0.006521739130434745,4.253308128544374e-05,-0.4630434782608696,-0.28695652173913044,-0.1282608695652174,True,16
631,0.0782608695652174,0.07826086956521738,0.08180385966185556,1.3877787807814457e-17,1.925929944387236e-34,-0.019565217391304346,0.06956521739130435,0.24347826086956523,True,16
632,-0.11304347826086956,-0.07608695652173914,0.07942967785410918,0.03695652173913043,0.0013657844990548201,-0.2326086956521739,-0.06086956521739131,0.019565217391304346,True,16
633,-0.06086956521739131,-0.09347826086956522,0.08177496901653925,0.03260869565217391,0.0010633270321361058,-0.21739130434782608,-0.0782608695652174,0.03043478260869565,True,16
634,-0.4260869565217391,-0.37282608695652175,0.0654975865007949,0.05326086956521736,0.002836720226843097,-0.4891304347826087,-0.3652173913043478,-0.28695652173913044,True,16
635,-0.7043478260869566,-0.6347826086956522,0.06360321234055562,0.06956521739130439,0.0048393194706994385,-0.75,-0.6260869565217391,-0.5304347826086957,True,16
636,-0.808695652173913,-0.7510869565217391,0.06170812142277068,0.05760869565217397,0.003318761814744808,-0.8652173913043478,-0.7565217391304347,-0.6521739130434783,True,16
637,-0.1826086956521739,-0.16195652173913044,0.10311202086508105,0.02065217391304347,0.0004265122873345932,-0.3695652173913044,-0.14782608695652175,-0.043478260869565216,True,16
638,-0.6521739130434783,-0.5728260869565218,0.0762962958714583,0.07934782608695645,0.006296077504725887,-0.6978260869565218,-0.5739130434782609,-0.4391304347826087,True,16
639,0.02608695652173913,0.026086956521739132,0.06622411396403398,3.469446951953614e-18,1.2037062152420224e-35,-0.10434782608695653,0.02608695652173913,0.12391304347826086,True,16
640,-0.02608695652173913,-0.026086956521739132,0.0732708675928379,3.469446951953614e-18,1.2037062152420224e-35,-0.14565217391304347,-0.026086956521739132,0.11956521739130434,True,16
641,-0.26956521739130435,-0.2152173913043478,0.09893095872158916,0.05434782608695654,0.002953686200378074,-0.35,-0.20869565217391306,-0.034782608695652174,True,16
642,0.008695652173913044,0.022826086956521743,0.07254976780854452,0.014130434782608699,0.00019966918714555776,-0.10652173913043478,0.043478260869565216,0.1282608695652174,True,16
643,-0.6173913043478261,-0.5706521739130435,0.07110224539750562,0.046739130434782616,0.0021845463137996225,-0.691304347826087,-0.5652173913043478,-0.4434782608695652,True,16
644,-0.1826086956521739,-0.13260869565217392,0.08061085312060504,0.04999999999999999,0.0024999999999999988,-0.26521739130434785,-0.1391304347826087,0.034782608695652174,True,16
645,-0.6,-0.5413043478260869,0.05028275437487118,0.05869565217391304,0.0034451795841209825,-0.6282608695652174,-0.5217391304347827,-0.4673913043478261,True,16
646,-0.16521739130434782,-0.14565217391304347,0.08843845916003475,0.019565217391304346,0.000382797731568998,-0.29782608695652174,-0.14782608695652172,0.017391304347826084,True,16
647,-0.5130434782608696,-0.44673913043478264,0.05904685589365683,0.06630434782608696,0.004396266540642723,-0.5347826086956522,-0.4434782608695652,-0.34130434782608693,True,16
648,-0.30434782608695654,-0.28152173913043477,0.09638430285803344,0.022826086956521774,0.0005210302457466934,-0.4673913043478261,-0.2782608695652174,-0.1217391304347826,True,16
649,-0.3217391304347826,-0.30434782608695654,0.059614387829574296,0.017391304347826042,0.000302457466918713,-0.391304347826087,-0.31304347826086953,-0.21304347826086958,True,16
650,0.008695652173913044,0.020652173913043477,0.07422408976164802,0.011956521739130433,0.00014295841209829865,-0.08260869565217391,0.02608695652173913,0.16086956521739132,True,16
651,0.008695652173913044,0.014130434782608697,0.09217365668545155,0.005434782608695654,2.9536862003780736e-05,-0.12391304347826086,0.017391304347826087,0.18695652173913044,True,16
652,-0.1826086956521739,-0.15,0.08992225165194102,0.03260869565217392,0.0010633270321361063,-0.26304347826086955,-0.1826086956521739,0.008695652173913044,True,16
653,-0.0782608695652174,-0.017391304347826094,0.09223131928520185,0.0608695652173913,0.0037051039697542525,-0.14565217391304347,-0.052173913043478265,0.15217391304347824,True,16
654,-0.0782608695652174,-0.0782608695652174,0.062403043888727486,0.0,0.0,-0.19130434782608696,-0.08695652173913043,0.043478260869565216,True,16
655,-0.0782608695652174,-0.051086956521739134,0.08716686516017742,0.027173913043478264,0.0007384215500945181,-0.15869565217391304,-0.06956521739130435,0.09565217391304348,True,16
656,-0.6869565217391305,-0.6119565217391305,0.11062953556752635,0.07499999999999996,0.005624999999999994,-0.7673913043478261,-0.6434782608695653,-0.4152173913043478,True,16
657,-0.26956521739130435,-0.23804347826086955,0.059046855893656824,0.031521739130434795,0.0009936200378071842,-0.3326086956521739,-0.23478260869565215,-0.1217391304347826,True,16
658,-0.28695652173913044,-0.26956521739130435,0.12838976574116,0.017391304347826098,0.0003024574669187149,-0.491304347826087,-0.2608695652173913,-0.04565217391304348,True,16
659,-0.4608695652173913,-0.4543478260869565,0.10175678033450826,0.0065217391304348005,4.253308128544447e-05,-0.6086956521739131,-0.46956521739130436,-0.26304347826086955,True,16
660,-0.30434782608695654,-0.2543478260869565,0.11484764297280252,0.050000000000000044,0.0025000000000000044,-0.41739130434782606,-0.2782608695652174,-0.006521739130434787,True,16
661,0.06086956521739131,0.08804347826086956,0.09989952419224742,0.02717391304347825,0.0007384215500945173,-0.10869565217391305,0.09565217391304348,0.25,True,16
662,-0.008695652173913044,-0.0076086956521739125,0.08662300169955123,0.001086956521739131,1.1814744801512301e-06,-0.16304347826086957,0.017391304347826087,0.09565217391304348,True,16
663,-0.26956521739130435,-0.24456521739130435,0.08294411309984936,0.024999999999999994,0.0006249999999999997,-0.391304347826087,-0.2434782608695652,-0.09782608695652174,True,16
664,-0.008695652173913044,0.03369565217391304,0.0762962958714583,0.042391304347826085,0.0017970226843100187,-0.10652173913043478,0.043478260869565216,0.14782608695652175,True,16
665,-0.5304347826086957,-0.5054347826086957,0.10214500053461012,0.025000000000000022,0.0006250000000000011,-0.6630434782608696,-0.5217391304347827,-0.3108695652173913,True,16
666,0.09565217391304348,0.09347826086956522,0.10432517870175502,0.002173913043478262,4.7258979206049204e-06,-0.052173913043478265,0.09565217391304348,0.3108695652173913,True,16
667,0.13043478260869565,0.08695652173913043,0.08586268547013695,0.043478260869565216,0.0018903591682419658,-0.05434782608695652,0.10434782608695653,0.21739130434782608,True,16
668,-0.14782608695652175,-0.08478260869565217,0.08014047213550765,0.06304347826086958,0.003974480151228735,-0.23913043478260868,-0.06086956521739131,0.0391304347826087,True,16
669,0.008695652173913044,0.027173913043478264,0.08574564531205708,0.018478260869565222,0.00034144612476370525,-0.13043478260869565,0.043478260869565216,0.15217391304347824,True,16
670,-0.043478260869565216,-0.005434782608695652,0.07149993059866819,0.03804347826086957,0.0014473062381852554,-0.14565217391304347,0.0,0.1,True,16
671,0.11304347826086956,0.09239130434782608,0.08808372671017682,0.020652173913043484,0.0004265122873345938,-0.043478260869565216,0.09565217391304348,0.23913043478260868,True,16
672,-0.043478260869565216,-0.03043478260869565,0.08374504471416619,0.013043478260869566,0.00017013232514177698,-0.19782608695652174,-0.034782608695652174,0.1,True,16
673,0.043478260869565216,0.08043478260869566,0.07219879089311138,0.036956521739130443,0.001365784499054821,-0.06956521739130435,0.08695652173913043,0.2,True,16
674,-0.008695652173913044,0.018478260869565215,0.06873657284244512,0.027173913043478257,0.0007384215500945177,-0.0891304347826087,0.02608695652173913,0.11304347826086956,True,16
675,-0.1826086956521739,-0.20869565217391306,0.073528410979512,0.026086956521739146,0.0006805293005671086,-0.32608695652173914,-0.21739130434782608,-0.05869565217391304,True,16
676,-0.3217391304347826,-0.3097826086956522,0.08446848161079533,0.011956521739130366,0.00014295841209829702,-0.4826086956521739,-0.30434782608695654,-0.1760869565217391,True,16
677,-0.14782608695652175,-0.12934782608695652,0.07885493129180898,0.018478260869565222,0.00034144612476370525,-0.2847826086956522,-0.11304347826086956,-0.015217391304347825,True,16
678,-0.008695652173913044,0.020652173913043477,0.06015693087835527,0.02934782608695652,0.0008612948960302456,-0.06086956521739131,0.008695652173913044,0.14565217391304347,True,16
679,0.14782608695652175,0.17717391304347824,0.08925627383920827,0.02934782608695649,0.0008612948960302439,0.015217391304347825,0.1826086956521739,0.3347826086956522,True,16
680,0.02608695652173913,0.07934782608695652,0.09692215222374305,0.05326086956521739,0.0028367202268431,-0.1,0.09565217391304348,0.2043478260869565,True,16
681,-0.3739130434782609,-0.36086956521739133,0.06434195037803801,0.013043478260869545,0.00017013232514177643,-0.4543478260869565,-0.3739130434782609,-0.25869565217391305,True,16
682,-0.09565217391304348,-0.03152173913043478,0.08057420349237715,0.0641304347826087,0.004112712665406428,-0.15869565217391304,-0.02608695652173913,0.0891304347826087,True,16
683,0.06086956521739131,0.05543478260869565,0.08925627383920828,0.0054347826086956555,2.9536862003780753e-05,-0.07173913043478261,0.06086956521739131,0.2217391304347826,True,16
684,-0.02608695652173913,-0.01630434782608696,0.08110036023965547,0.00978260869565217,9.569943289224944e-05,-0.15652173913043477,-0.008695652173913044,0.12391304347826086,True,16
685,0.3739130434782609,0.37282608695652175,0.07813244293468238,0.0010869565217391242,1.181474480151215e-06,0.22608695652173913,0.4,0.4717391304347826,True,16
686,0.26956521739130435,0.3173913043478261,0.08397046919925202,0.04782608695652174,0.002287334593572779,0.18913043478260871,0.3217391304347826,0.4434782608695652,True,16
687,-0.0782608695652174,-0.02391304347826087,0.08427944336947882,0.05434782608695653,0.0029536862003780723,-0.15217391304347824,0.008695652173913044,0.09347826086956522,True,16
688,0.02608695652173913,0.04021739130434783,0.052613636131656295,0.0141304347826087,0.00019966918714555781,-0.04782608695652174,0.034782608695652174,0.12391304347826086,True,16
689,0.06086956521739131,0.07934782608695652,0.08237237364255388,0.018478260869565215,0.00034144612476370503,-0.0891304347826087,0.08695652173913043,0.2108695652173913,True,16
690,-0.28695652173913044,-0.25326086956521743,0.08260154431288404,0.033695652173913015,0.001135396975425329,-0.4108695652173913,-0.23478260869565218,-0.11956521739130435,True,16
691,-0.02608695652173913,-0.01630434782608696,0.10912415537104622,0.00978260869565217,9.569943289224944e-05,-0.2217391304347826,-0.008695652173913044,0.1282608695652174,True,16
692,-0.0782608695652174,-0.08804347826086956,0.07326280477382115,0.009782608695652159,9.569943289224923e-05,-0.2326086956521739,-0.06086956521739131,0.0021739130434782605,True,16
693,-0.11304347826086956,-0.09891304347826087,0.07561187082364644,0.014130434782608697,0.0001996691871455577,-0.25434782608695655,-0.08695652173913043,-0.008695652173913044,True,16
694,-0.13043478260869565,-0.13369565217391305,0.054726938587713506,0.0032608695652174002,1.0633270321361117e-05,-0.2217391304347826,-0.1391304347826087,-0.03260869565217391,True,16
695,-0.11304347826086956,-0.08152173913043478,0.07974883777619624,0.03152173913043478,0.0009936200378071833,-0.1934782608695652,-0.09565217391304348,0.07391304347826087,True,16
696,-0.21739130434782608,-0.14130434782608697,0.08627449927384534,0.07608695652173911,0.005789224952741017,-0.2847826086956522,-0.14782608695652175,0.019565217391304346,True,16
697,0.16521739130434782,0.1532608695652174,0.05758818338673742,0.011956521739130421,0.00014295841209829835,0.08478260869565218,0.1391304347826087,0.2673913043478261,True,16
698,-0.14782608695652175,-0.12608695652173912,0.07262301342821767,0.021739130434782622,0.00047258979206049205,-0.24565217391304348,-0.11304347826086956,-0.028260869565217395,True,16
699,0.40869565217391307,0.4,0.0659380473395787,0.008695652173913049,7.561436672967873e-05,0.2717391304347826,0.408695652173913,0.4891304347826087,True,16
700,0.11304347826086956,0.09239130434782608,0.059999606173880796,0.020652173913043484,0.0004265122873345938,0.008695652173913044,0.09565217391304348,0.2,True,16
701,-0.11304347826086956,-0.1391304347826087,0.08952721861727826,0.026086956521739132,0.0006805293005671079,-0.2847826086956522,-0.15652173913043477,0.03043478260869565,True,16
702,0.13043478260869565,0.1532608695652174,0.06976025647704365,0.022826086956521746,0.0005210302457466922,0.03260869565217391,0.16521739130434782,0.25217391304347825,True,16
703,-0.6869565217391305,-0.6521739130434783,0.05465132647815887,0.034782608695652195,0.0012098298676748596,-0.7434782608695653,-0.6608695652173913,-0.5652173913043478,True,16
704,-0.008695652173913044,0.03913043478260869,0.08351901179260238,0.047826086956521734,0.0022873345935727784,-0.11521739130434783,0.017391304347826087,0.16521739130434782,True,16
705,-0.391304347826087,-0.35978260869565215,0.06425926632111938,0.03152173913043482,0.000993620037807186,-0.45869565217391306,-0.3652173913043478,-0.23043478260869565,True,16
706,0.0782608695652174,0.09347826086956522,0.09013222800707774,0.015217391304347822,0.0002315689981096407,-0.05434782608695652,0.08695652173913043,0.25217391304347825,True,16
707,-0.02608695652173913,-0.014130434782608696,0.10060661942166417,0.011956521739130433,0.00014295841209829865,-0.15869565217391304,-0.02608695652173913,0.20652173913043476,True,16
708,-0.3217391304347826,-0.32608695652173914,0.08531050813195036,0.004347826086956552,1.8903591682419926e-05,-0.48043478260869565,-0.31304347826086953,-0.18043478260869567,True,16
709,0.2,0.21521739130434783,0.05597562256340753,0.015217391304347822,0.0002315689981096407,0.12608695652173912,0.2173913043478261,0.31521739130434784,True,16
710,-0.7565217391304347,-0.6902173913043478,0.07435132206375082,0.06630434782608696,0.004396266540642723,-0.7847826086956522,-0.6869565217391305,-0.5652173913043478,True,16
711,-0.13043478260869565,-0.09130434782608696,0.09594815865527788,0.03913043478260869,0.001531190926275992,-0.25434782608695655,-0.09565217391304348,0.09130434782608696,True,16
712,-0.13043478260869565,-0.0923913043478261,0.08634978543247461,0.038043478260869554,0.0014473062381852543,-0.2282608695652174,-0.09565217391304348,0.0891304347826087,True,16
713,-0.4260869565217391,-0.41521739130434787,0.05989120571285178,0.010869565217391242,0.00011814744801512151,-0.5217391304347826,-0.4173913043478261,-0.3,True,16
714,-0.3217391304347826,-0.24021739130434783,0.0879763565935229,0.08152173913043476,0.006645793950850657,-0.3391304347826087,-0.2782608695652174,-0.07608695652173914,True,16
715,-0.5130434782608696,-0.48043478260869565,0.06236516646861327,0.03260869565217395,0.001063327032136108,-0.6152173913043478,-0.4608695652173913,-0.4043478260869565,True,16
716,-0.1826086956521739,-0.17282608695652174,0.04475041054399761,0.009782608695652173,9.56994328922495e-05,-0.24565217391304348,-0.17391304347826086,-0.11304347826086956,True,16
717,-0.4260869565217391,-0.37826086956521743,0.08662982106596208,0.047826086956521685,0.0022873345935727736,-0.5173913043478261,-0.3826086956521739,-0.1956521739130435,True,16
718,-0.26956521739130435,-0.22282608695652173,0.0678368859853475,0.046739130434782616,0.0021845463137996225,-0.31521739130434784,-0.23478260869565215,-0.09130434782608696,True,16
719,0.043478260869565216,0.06956521739130433,0.07480282840906631,0.02608695652173912,0.0006805293005671071,-0.06521739130434782,0.08695652173913043,0.16521739130434782,True,16
720,0.06086956521739131,0.06521739130434782,0.06608123545030724,0.0043478260869565175,1.890359168241962e-05,-0.019565217391304346,0.043478260869565216,0.1760869565217391,True,16
721,-0.043478260869565216,-0.04782608695652174,0.09088932591463857,0.004347826086956524,1.8903591682419682e-05,-0.1934782608695652,-0.06086956521739131,0.1108695652173913,True,16
722,-0.4260869565217391,-0.3967391304347826,0.07473171928756128,0.02934782608695652,0.0008612948960302456,-0.5391304347826087,-0.391304347826087,-0.27608695652173915,True,16
723,-0.13043478260869565,-0.11195652173913043,0.08283008092618398,0.018478260869565222,0.00034144612476370525,-0.23478260869565218,-0.1217391304347826,0.019565217391304346,True,16
724,-0.043478260869565216,-0.0021739130434782605,0.07750236291293865,0.041304347826086954,0.001706049149338374,-0.14130434782608697,0.0,0.11739130434782609,True,16
725,0.16521739130434782,0.14891304347826087,0.06748765902728429,0.016304347826086946,0.00026583175803402613,0.05,0.13043478260869565,0.28043478260869564,True,16
726,-0.391304347826087,-0.383695652173913,0.078494518369047,0.00760869565217398,5.7892249527411226e-05,-0.5282608695652173,-0.391304347826087,-0.26521739130434785,True,16
727,-0.14782608695652175,-0.06630434782608696,0.098133574721971,0.08152173913043478,0.006645793950850662,-0.25,-0.06086956521739131,0.10652173913043478,True,16
