unit_index,observed_value,sample_mean,sample_std,abs_error,squared_error,q025,q500,q975,in_95_interval,num_finite_samples
1428,-0.3739130434782609,-0.38913043478260867,0.06647341239748111,0.015217391304347794,0.00023156899810963984,-0.4721739130434783,-0.4,-0.29304347826086957,True,8
1429,-0.1826086956521739,-0.19565217391304346,0.10497996928390989,0.013043478260869545,0.00017013232514177643,-0.358695652173913,-0.19130434782608696,-0.038260869565217376,True,8
1430,-0.3739130434782609,-0.3304347826086957,0.10325514858293842,0.04347826086956519,0.0018903591682419634,-0.5091304347826088,-0.33043478260869563,-0.17739130434782607,True,8
1431,0.02608695652173913,0.06739130434782609,0.05563688648725969,0.041304347826086954,0.001706049149338374,-0.008695652173913044,0.0782608695652174,0.14173913043478262,True,8
1432,-0.4608695652173913,-0.4391304347826087,0.09751157170437305,0.021739130434782594,0.00047258979206049086,-0.5765217391304347,-0.4260869565217391,-0.3217391304347826,True,8
1433,-0.4260869565217391,-0.491304347826087,0.09192336744289553,0.0652173913043479,0.004253308128544432,-0.6143478260869565,-0.4782608695652174,-0.34826086956521735,True,8
1434,-0.7913043478260869,-0.7478260869565218,0.03984848430396381,0.04347826086956519,0.0018903591682419634,-0.7913043478260869,-0.7565217391304347,-0.6869565217391305,True,8
1435,-0.25217391304347825,-0.2717391304347826,0.06647341239748111,0.019565217391304346,0.000382797731568998,-0.3708695652173913,-0.2608695652173913,-0.1826086956521739,True,8
1436,-0.1826086956521739,-0.19999999999999998,0.0602452454806566,0.01739130434782607,0.00030245746691871393,-0.26956521739130435,-0.20869565217391306,-0.11608695652173913,True,8
1437,-0.3739130434782609,-0.3695652173913043,0.06492688923073078,0.004347826086956552,1.8903591682419926e-05,-0.4547826086956522,-0.391304347826087,-0.2726086956521739,True,8
1438,-0.1826086956521739,-0.1934782608695652,0.08950082108799522,0.010869565217391297,0.00011814744801512271,-0.31260869565217386,-0.20869565217391306,-0.04130434782608694,True,8
1439,-0.16521739130434782,-0.13478260869565217,0.11625862571409512,0.030434782608695643,0.0009262759924385628,-0.2634782608695652,-0.15652173913043477,0.09086956521739134,True,8
1440,-0.4608695652173913,-0.48478260869565215,0.0711437746606677,0.023913043478260843,0.0005718336483931934,-0.5765217391304347,-0.48695652173913045,-0.3543478260869565,True,8
1441,-0.5304347826086957,-0.5021739130434782,0.06898535501140186,0.02826086956521745,0.000798676748582234,-0.6113043478260869,-0.48695652173913045,-0.4147826086956522,True,8
1442,-0.06086956521739131,-0.14130434782608695,0.06386274270247122,0.08043478260869563,0.006469754253308126,-0.22869565217391305,-0.14782608695652172,-0.03521739130434782,True,8
1443,0.043478260869565216,0.013043478260869565,0.07957828355531794,0.03043478260869565,0.0009262759924385631,-0.0782608695652174,0.017391304347826087,0.14173913043478262,True,8
1444,-0.4434782608695652,-0.42391304347826086,0.0664734123974811,0.019565217391304346,0.000382797731568998,-0.538695652173913,-0.4,-0.3452173913043478,True,8
1445,-0.02608695652173913,-0.032608695652173905,0.10432517870175502,0.006521739130434776,4.253308128544415e-05,-0.14478260869565218,-0.0608695652173913,0.13869565217391305,True,8
1446,0.23478260869565218,0.23695652173913043,0.10231257935434865,0.0021739130434782483,4.72589792060486e-06,0.11304347826086956,0.21739130434782608,0.3821739130434783,True,8
1447,-0.26956521739130435,-0.3456521739130435,0.05495315069462842,0.07608695652173914,0.005789224952741021,-0.4230434782608696,-0.3391304347826087,-0.2726086956521739,False,8
1448,-0.6,-0.5847826086956522,0.072460144836952,0.015217391304347738,0.00023156899810963816,-0.6778260869565218,-0.6086956521739131,-0.46391304347826084,True,8
1449,-0.6521739130434783,-0.6304347826086956,0.07467636537964205,0.021739130434782705,0.0004725897920604957,-0.7730434782608695,-0.6260869565217391,-0.5508695652173913,True,8
1450,-0.16521739130434782,-0.20217391304347826,0.09463390808556049,0.036956521739130443,0.001365784499054821,-0.31565217391304345,-0.22608695652173913,-0.06391304347826086,True,8
1451,-0.4782608695652174,-0.5021739130434782,0.08907739673281685,0.023913043478260843,0.0005718336483931934,-0.5969565217391304,-0.5217391304347826,-0.33999999999999997,True,8
1452,-0.7565217391304347,-0.7217391304347827,0.0434782608695652,0.034782608695652084,0.001209829867674852,-0.7852173913043478,-0.7217391304347827,-0.6439130434782608,True,8
1453,-0.0782608695652174,-0.11956521739130435,0.08950082108799522,0.041304347826086954,0.001706049149338374,-0.24913043478260868,-0.1217391304347826,0.0026086956521739193,True,8
1454,-0.7391304347826086,-0.7021739130434782,0.06415806331901612,0.036956521739130443,0.001365784499054821,-0.8026086956521739,-0.7043478260869566,-0.606086956521739,True,8
1455,-0.40869565217391307,-0.3521739130434782,0.018951734537133374,0.056521739130434845,0.0031947069943289294,-0.3739130434782609,-0.34782608695652173,-0.3247826086956521,False,8
1456,-0.3217391304347826,-0.3173913043478261,0.10782258058814996,0.004347826086956497,1.890359168241944e-05,-0.4865217391304348,-0.31304347826086953,-0.14565217391304347,True,8
1457,-0.14782608695652175,-0.14130434782608695,0.11099736879321515,0.0065217391304348005,4.253308128544447e-05,-0.2952173913043478,-0.17391304347826086,0.03434782608695653,True,8
1458,-0.4260869565217391,-0.43695652173913047,0.054953150694628417,0.010869565217391353,0.00011814744801512392,-0.538695652173913,-0.4260869565217391,-0.36565217391304344,True,8
1459,-0.02608695652173913,0.015217391304347828,0.05212860351426869,0.041304347826086954,0.001706049149338374,-0.043478260869565216,0.008695652173913044,0.09565217391304348,True,8
1460,-0.808695652173913,-0.7673913043478261,0.036828422491516105,0.04130434782608694,0.001706049149338373,-0.82,-0.7739130434782608,-0.7073913043478262,True,8
1461,-0.3565217391304348,-0.3152173913043478,0.07323861099096964,0.041304347826086996,0.0017060491493383774,-0.4230434782608696,-0.3217391304347826,-0.2091304347826087,True,8
1462,-0.6173913043478261,-0.567391304347826,0.08971178383462325,0.050000000000000044,0.0025000000000000044,-0.6808695652173913,-0.5913043478260869,-0.40956521739130436,True,8
1463,-0.4782608695652174,-0.4695652173913044,0.054304330420855626,0.008695652173912993,7.561436672967776e-05,-0.5530434782608695,-0.4782608695652174,-0.38,True,8
1464,-0.30434782608695654,-0.35,0.08517190445286842,0.04565217391304344,0.0020841209829867637,-0.49782608695652175,-0.3391304347826087,-0.25217391304347825,True,8
1465,-0.23478260869565218,-0.2891304347826087,0.059891205712851794,0.05434782608695651,0.002953686200378071,-0.3965217391304348,-0.26956521739130435,-0.22043478260869565,True,8
1466,-0.4260869565217391,-0.4260869565217391,0.04841534228547846,0.0,0.0,-0.4926086956521739,-0.4260869565217391,-0.34826086956521735,True,8
1467,-0.1826086956521739,-0.25,0.06871078534469176,0.06739130434782609,0.0045415879017013236,-0.35043478260869565,-0.25217391304347825,-0.1426086956521739,True,8
1468,-0.28695652173913044,-0.2891304347826087,0.04554853660816731,0.0021739130434782483,4.72589792060486e-06,-0.3360869565217391,-0.2956521739130435,-0.19782608695652174,True,8
1469,-0.5826086956521739,-0.4782608695652174,0.05897678246195885,0.10434782608695647,0.010888468809073714,-0.5591304347826087,-0.4782608695652174,-0.37173913043478257,False,8
1470,-0.0782608695652174,-0.11956521739130435,0.07167322400797625,0.041304347826086954,0.001706049149338374,-0.21434782608695652,-0.1217391304347826,-0.0004347826086956424,True,8
1471,-0.26956521739130435,-0.25217391304347825,0.03888813873912678,0.017391304347826098,0.0003024574669187149,-0.30434782608695654,-0.25217391304347825,-0.18869565217391304,True,8
1472,-0.7043478260869566,-0.6282608695652174,0.099502543403007,0.07608695652173914,0.005789224952741021,-0.7534782608695652,-0.6434782608695653,-0.46695652173913044,True,8
1473,-0.16521739130434782,-0.1782608695652174,0.08145649563128346,0.013043478260869573,0.00017013232514177714,-0.26956521739130435,-0.2,-0.026956521739130414,True,8
1474,-0.5652173913043478,-0.5521739130434783,0.08329236548116528,0.01304347826086949,0.00017013232514177497,-0.6317391304347826,-0.5826086956521739,-0.38913043478260867,True,8
1475,-0.6347826086956522,-0.6021739130434782,0.07750236291293865,0.03260869565217395,0.001063327032136108,-0.6982608695652174,-0.6260869565217391,-0.47,True,8
1476,-0.6695652173913044,-0.65,0.08084501731211764,0.019565217391304346,0.000382797731568998,-0.8017391304347826,-0.6521739130434783,-0.5652173913043478,True,8
1477,-0.02608695652173913,-0.015217391304347825,0.07114377466066771,0.010869565217391304,0.00011814744801512286,-0.11,-0.008695652173913045,0.07521739130434783,True,8
1478,-0.5478260869565217,-0.5304347826086957,0.09036786822098489,0.017391304347825987,0.00030245746691871106,-0.6430434782608696,-0.5478260869565217,-0.38,True,8
1479,-0.4782608695652174,-0.4391304347826087,0.10852159977694507,0.03913043478260869,0.001531190926275992,-0.5621739130434782,-0.4434782608695652,-0.24478260869565213,True,8
1480,-0.23478260869565218,-0.3173913043478261,0.08145649563128346,0.08260869565217391,0.006824196597353496,-0.4056521739130435,-0.33043478260869563,-0.1743478260869565,True,8
1481,-0.14782608695652175,-0.2,0.07679792057676388,0.052173913043478265,0.0027221172022684316,-0.3269565217391304,-0.2,-0.09869565217391305,True,8
1482,-0.4608695652173913,-0.45434782608695656,0.08107850521291962,0.006521739130434745,4.253308128544374e-05,-0.5908695652173913,-0.408695652173913,-0.3769565217391304,True,8
1483,-0.8608695652173913,-0.8021739130434782,0.033607880073348514,0.05869565217391315,0.0034451795841209955,-0.8434782608695652,-0.808695652173913,-0.7565217391304347,False,8
1484,0.0782608695652174,0.032608695652173905,0.09641494287624645,0.04565217391304349,0.002084120982986769,-0.08956521739130435,-0.008695652173913044,0.18782608695652175,True,8
1485,-0.11304347826086956,-0.10434782608695653,0.03689252771408074,0.008695652173913035,7.561436672967848e-05,-0.16217391304347825,-0.09565217391304348,-0.06086956521739131,True,8
1486,0.02608695652173913,-0.004347826086956524,0.08237954487607138,0.030434782608695653,0.0009262759924385634,-0.12434782608695652,0.0,0.14086956521739133,True,8
1487,-0.6695652173913044,-0.6021739130434782,0.08177496901653923,0.06739130434782614,0.0045415879017013305,-0.7239130434782608,-0.6260869565217391,-0.48434782608695653,True,8
1488,-0.4956521739130435,-0.4108695652173913,0.08269446348526188,0.08478260869565218,0.007188090737240077,-0.538695652173913,-0.3826086956521739,-0.2991304347826087,True,8
1489,-0.4434782608695652,-0.4217391304347826,0.07365684498303224,0.021739130434782594,0.00047258979206049086,-0.561304347826087,-0.4,-0.3421739130434782,True,8
1490,-0.1826086956521739,-0.1826086956521739,0.1113586823901365,0.0,0.0,-0.3617391304347826,-0.15652173913043477,-0.03521739130434782,True,8
1491,-0.28695652173913044,-0.2956521739130435,0.09078527399052652,0.008695652173913049,7.561436672967873e-05,-0.4404347826086956,-0.28695652173913044,-0.1743478260869565,True,8
1492,-0.4956521739130435,-0.48043478260869565,0.08627449927384534,0.01521739130434785,0.00023156899810964154,-0.5478260869565217,-0.5130434782608696,-0.3030434782608695,True,8
1493,-0.4608695652173913,-0.47608695652173916,0.06474466352971925,0.01521739130434785,0.00023156899810964154,-0.5765217391304347,-0.46956521739130436,-0.3943478260869565,True,8
1494,-0.5130434782608696,-0.4934782608695652,0.028093147789826262,0.0195652173913044,0.0003827977315690002,-0.5417391304347826,-0.48695652173913045,-0.4608695652173913,True,8
1495,-0.25217391304347825,-0.24782608695652172,0.12533508961217021,0.004347826086956524,1.8903591682419682e-05,-0.40260869565217394,-0.26956521739130435,-0.0526086956521739,True,8
1496,-0.8434782608695652,-0.7847826086956522,0.07426387327190748,0.05869565217391304,0.0034451795841209825,-0.9152173913043478,-0.7652173913043478,-0.6900000000000001,True,8
1497,-0.11304347826086956,-0.1391304347826087,0.10398487602696868,0.026086956521739132,0.0006805293005671079,-0.2634782608695652,-0.15652173913043477,0.0456521739130435,True,8
1498,-0.3739130434782609,-0.341304347826087,0.09261481914843822,0.03260869565217389,0.0010633270321361045,-0.4260869565217391,-0.3739130434782609,-0.15478260869565214,True,8
1499,-0.3739130434782609,-0.3630434782608696,0.07007287591863565,0.010869565217391297,0.00011814744801512271,-0.45173913043478264,-0.3826086956521739,-0.23565217391304344,True,8
1500,-0.6521739130434783,-0.6391304347826086,0.06492688923073077,0.013043478260869712,0.00017013232514178077,-0.7391304347826086,-0.6260869565217391,-0.5539130434782608,True,8
1501,-0.4608695652173913,-0.4826086956521739,0.07262301342821767,0.021739130434782594,0.00047258979206049086,-0.5939130434782608,-0.46956521739130436,-0.38,True,8
1502,-0.16521739130434782,-0.16086956521739132,0.08857195124984071,0.004347826086956497,1.890359168241944e-05,-0.25217391304347825,-0.17391304347826086,0.01608695652173916,True,8
1503,-0.16521739130434782,-0.19130434782608696,0.14884558929237993,0.026086956521739146,0.0006805293005671086,-0.33304347826086955,-0.2434782608695652,0.10826086956521744,True,8
1504,-0.3391304347826087,-0.34782608695652173,0.09078527399052654,0.008695652173913049,7.561436672967873e-05,-0.4773913043478261,-0.3652173913043478,-0.1834782608695652,True,8
1505,-0.4956521739130435,-0.5282608695652173,0.05102910693176304,0.032608695652173836,0.0010633270321361008,-0.6113043478260869,-0.5217391304347826,-0.46391304347826084,True,8
1506,-0.7043478260869566,-0.6695652173913043,0.06330530338504799,0.034782608695652306,0.0012098298676748674,-0.7678260869565217,-0.6608695652173913,-0.5743478260869564,True,8
1507,-0.4956521739130435,-0.49130434782608695,0.07765465695431197,0.004347826086956552,1.8903591682419926e-05,-0.6421739130434783,-0.4782608695652174,-0.38913043478260867,True,8
1508,-0.4260869565217391,-0.4326086956521739,0.08822445168566533,0.0065217391304348005,4.253308128544447e-05,-0.5530434782608695,-0.4608695652173913,-0.3073913043478261,True,8
1509,-0.30434782608695654,-0.31304347826086953,0.10578717443996905,0.008695652173912993,7.561436672967776e-05,-0.4691304347826087,-0.28695652173913044,-0.17130434782608694,True,8
1510,-0.5652173913043478,-0.5065217391304349,0.12140871309081043,0.05869565217391293,0.003445179584120969,-0.708695652173913,-0.5130434782608696,-0.3165217391304348,True,8
1511,0.0782608695652174,0.0021739130434782605,0.06898535501140186,0.07608695652173914,0.005789224952741021,-0.09260869565217392,0.008695652173913042,0.10391304347826089,True,8
1512,0.16521739130434782,0.06739130434782609,0.07323861099096964,0.09782608695652173,0.00956994328922495,-0.04043478260869565,0.0782608695652174,0.16521739130434782,True,8
1513,-0.4608695652173913,-0.4326086956521739,0.060830732954927046,0.028260869565217395,0.0007986767485822308,-0.5356521739130434,-0.4260869565217391,-0.3452173913043478,True,8
1514,-0.7913043478260869,-0.7891304347826087,0.06114070048010971,0.0021739130434782483,4.72589792060486e-06,-0.8691304347826088,-0.8,-0.678695652173913,True,8
1515,-0.4782608695652174,-0.4717391304347826,0.08692934357883565,0.0065217391304348005,4.253308128544447e-05,-0.5795652173913043,-0.4608695652173913,-0.34826086956521735,True,8
1516,-0.5130434782608696,-0.5,0.05412999825212491,0.013043478260869601,0.00017013232514177787,-0.5478260869565217,-0.5217391304347827,-0.40043478260869564,True,8
1517,-0.7043478260869566,-0.6956521739130435,0.036892527714080726,0.008695652173913104,7.56143667296797e-05,-0.7534782608695652,-0.6869565217391305,-0.6521739130434783,True,8
1518,-0.6521739130434783,-0.6413043478260869,0.05495315069462843,0.010869565217391353,0.00011814744801512392,-0.73,-0.6434782608695653,-0.5826086956521739,True,8
1519,-0.3391304347826087,-0.3804347826086956,0.07871246517492032,0.04130434782608694,0.001706049149338373,-0.5069565217391304,-0.3565217391304348,-0.26739130434782604,True,8
1520,-0.14782608695652175,-0.14565217391304347,0.04385704565615655,0.002173913043478276,4.7258979206049814e-06,-0.2,-0.1391304347826087,-0.08434782608695653,True,8
1521,-0.6869565217391305,-0.6891304347826087,0.06871078534469179,0.0021739130434782483,4.72589792060486e-06,-0.7678260869565217,-0.7130434782608697,-0.5630434782608695,True,8
1522,-0.4434782608695652,-0.45434782608695656,0.1002595874573931,0.010869565217391353,0.00011814744801512392,-0.5847826086956521,-0.4782608695652174,-0.27043478260869563,True,8
1523,-0.25217391304347825,-0.2434782608695652,0.12927016302016092,0.008695652173913049,7.561436672967873e-05,-0.4373913043478261,-0.23478260869565215,-0.058695652173913024,True,8
1524,-0.6869565217391305,-0.6239130434782609,0.06083073295492704,0.06304347826086953,0.00397448015122873,-0.7269565217391304,-0.6173913043478261,-0.5282608695652175,True,8
1525,-0.6,-0.5826086956521739,0.07777627747825355,0.017391304347826098,0.0003024574669187149,-0.701304347826087,-0.5739130434782609,-0.48130434782608694,True,8
1526,-0.043478260869565216,-0.07173913043478261,0.06561473162081118,0.028260869565217395,0.0007986767485822308,-0.19608695652173913,-0.06086956521739131,0.005652173913043481,True,8
1527,-0.02608695652173913,-0.026086956521739132,0.10542917959114906,3.469446951953614e-18,1.2037062152420224e-35,-0.15608695652173912,-0.06086956521739131,0.15304347826086956,True,8
1528,-0.21739130434782608,-0.21304347826086956,0.07667474821107999,0.004347826086956524,1.8903591682419682e-05,-0.28391304347826085,-0.23478260869565215,-0.056521739130434755,True,8
1529,-0.808695652173913,-0.767391304347826,0.03882732847715596,0.04130434782608705,0.001706049149338382,-0.808695652173913,-0.7739130434782608,-0.7043478260869566,True,8
1530,-0.8608695652173913,-0.8130434782608695,0.05051717408096631,0.047826086956521796,0.0022873345935727845,-0.9039130434782608,-0.8,-0.7452173913043477,True,8
1531,0.21739130434782608,0.16304347826086957,0.09621867815795968,0.05434782608695651,0.002953686200378071,0.06086956521739131,0.15652173913043477,0.3382608695652174,True,8
1532,-0.5652173913043478,-0.5391304347826087,0.06901959941907626,0.02608695652173909,0.0006805293005671057,-0.6317391304347826,-0.5304347826086957,-0.44956521739130434,True,8
1533,-0.808695652173913,-0.741304347826087,0.0447107908721807,0.06739130434782603,0.004541587901701316,-0.8169565217391305,-0.7217391304347827,-0.678695652173913,True,8
1534,-0.11304347826086956,-0.1391304347826087,0.07064381221422573,0.026086956521739132,0.0006805293005671079,-0.23173913043478261,-0.1391304347826087,-0.032173913043478254,True,8
1535,0.043478260869565216,0.05652173913043479,0.09192336744289555,0.013043478260869573,0.00017013232514177714,-0.08347826086956522,0.06956521739130435,0.19391304347826088,True,8
1536,-0.6695652173913044,-0.6695652173913044,0.03790346907426675,0.0,0.0,-0.7156521739130435,-0.6869565217391305,-0.6030434782608696,True,8
1537,-0.11304347826086956,-0.14565217391304347,0.10910791383764873,0.032608695652173905,0.0010633270321361054,-0.31565217391304345,-0.10434782608695653,-0.011739130434782606,True,8
1538,-0.21739130434782608,-0.21956521739130436,0.049525155434323995,0.002173913043478276,4.7258979206049814e-06,-0.2982608695652174,-0.22608695652173913,-0.1508695652173913,True,8
1539,-0.0782608695652174,-0.1108695652173913,0.09138195459558131,0.032608695652173905,0.0010633270321361054,-0.24304347826086956,-0.1217391304347826,0.023043478260869568,True,8
1540,-0.26956521739130435,-0.27826086956521745,0.08110764393990273,0.008695652173913104,7.56143667296797e-05,-0.3708695652173913,-0.28695652173913044,-0.12826086956521737,True,8
1541,-0.09565217391304348,-0.08695652173913043,0.09161438045958903,0.008695652173913049,7.561436672967873e-05,-0.19695652173913045,-0.09565217391304348,0.07434782608695654,True,8
1542,-0.5826086956521739,-0.6043478260869565,0.06492688923073077,0.021739130434782594,0.00047258979206049086,-0.7269565217391304,-0.5826086956521739,-0.5221739130434783,True,8
1543,-0.043478260869565216,-0.03913043478260869,0.12978097005738523,0.004347826086956524,1.8903591682419682e-05,-0.22869565217391305,0.017391304347826087,0.11,True,8
1544,-0.9478260869565217,-0.8565217391304348,0.05412999825212491,0.09130434782608687,0.008336483931947055,-0.9099999999999999,-0.8608695652173913,-0.7460869565217392,False,8
1545,-0.21739130434782608,-0.2152173913043478,0.061140700480109715,0.002173913043478276,4.7258979206049814e-06,-0.30434782608695654,-0.2,-0.14782608695652175,True,8
1546,-0.0782608695652174,-0.1108695652173913,0.09220569591499346,0.032608695652173905,0.0010633270321361054,-0.2573913043478261,-0.09565217391304348,0.02826086956521741,True,8
1547,-0.6,-0.5804347826086956,0.06356605007484108,0.019565217391304346,0.000382797731568998,-0.6808695652173913,-0.5478260869565217,-0.5017391304347826,True,8
1548,-0.2,-0.20652173913043478,0.06843511408129214,0.006521739130434773,4.253308128544411e-05,-0.34652173913043477,-0.19130434782608696,-0.14782608695652175,True,8
1549,-0.6521739130434783,-0.6478260869565218,0.07862235356532664,0.004347826086956497,1.890359168241944e-05,-0.7330434782608696,-0.6695652173913044,-0.5047826086956522,True,8
1550,-0.7565217391304347,-0.7021739130434783,0.09138195459558134,0.05434782608695643,0.002953686200378062,-0.8404347826086956,-0.6956521739130435,-0.5630434782608695,True,8
1551,-0.6,-0.5782608695652174,0.04326032335246173,0.021739130434782594,0.00047258979206049086,-0.6460869565217391,-0.5826086956521739,-0.5047826086956522,True,8
1552,-0.14782608695652175,-0.11304347826086956,0.043478260869565216,0.03478260869565218,0.0012098298676748588,-0.18782608695652175,-0.11304347826086956,-0.049565217391304345,True,8
1553,-0.7739130434782608,-0.6934782608695651,0.038827328477155955,0.08043478260869574,0.006469754253308143,-0.7391304347826086,-0.6869565217391305,-0.6378260869565218,False,8
1554,-0.5478260869565217,-0.517391304347826,0.037653278425410365,0.0304347826086957,0.0009262759924385662,-0.5652173913043478,-0.5304347826086957,-0.46391304347826084,True,8
1555,-0.5130434782608696,-0.5108695652173914,0.04209764506747191,0.0021739130434782483,4.72589792060486e-06,-0.5621739130434782,-0.5217391304347827,-0.4434782608695652,True,8
1556,-0.6521739130434783,-0.5739130434782609,0.0608695652173913,0.07826086956521738,0.006124763705103968,-0.6491304347826087,-0.5739130434782609,-0.48130434782608694,False,8
1557,-0.8434782608695652,-0.7608695652173914,0.05881630112377688,0.08260869565217388,0.006824196597353492,-0.8404347826086956,-0.7652173913043478,-0.6613043478260869,False,8
1558,-0.5304347826086957,-0.47608695652173916,0.06760135567594006,0.05434782608695654,0.002953686200378074,-0.5591304347826087,-0.4956521739130435,-0.35130434782608694,True,8
1559,-0.3739130434782609,-0.31956521739130433,0.08714653153403237,0.05434782608695654,0.002953686200378074,-0.4886956521739131,-0.31304347826086953,-0.22043478260869565,True,8
1560,-0.6521739130434783,-0.6499999999999999,0.06647341239748111,0.0021739130434783593,4.725897920605343e-06,-0.7186956521739131,-0.6695652173913044,-0.5169565217391304,True,8
1561,-0.3739130434782609,-0.2891304347826087,0.08450344228511658,0.08478260869565218,0.007188090737240077,-0.40260869565217394,-0.28695652173913044,-0.1826086956521739,True,8
1562,-0.8608695652173913,-0.7543478260869565,0.06590220170097442,0.10652173913043483,0.011346880907372412,-0.8434782608695652,-0.7565217391304347,-0.6582608695652173,False,8
1563,-0.4260869565217391,-0.36086956521739133,0.08191932035398597,0.06521739130434778,0.004253308128544418,-0.4865217391304348,-0.3391304347826087,-0.24391304347826087,True,8
1564,-0.7217391304347827,-0.6630434782608696,0.07577576112144947,0.05869565217391304,0.0034451795841209825,-0.8078260869565217,-0.6347826086956522,-0.5826086956521739,True,8
1565,-0.9826086956521739,-0.9304347826086956,0.03984848430396382,0.05217391304347829,0.0027221172022684342,-0.9795652173913043,-0.9391304347826086,-0.8556521739130435,False,8
1566,-0.28695652173913044,-0.2847826086956522,0.0867116116312136,0.0021739130434782483,4.72589792060486e-06,-0.41391304347826086,-0.2956521739130435,-0.13130434782608694,True,8
1567,-0.40869565217391307,-0.3978260869565217,0.07114377466066772,0.010869565217391353,0.00011814744801512392,-0.5008695652173913,-0.391304347826087,-0.27347826086956517,True,8
1568,-0.9304347826086956,-0.8826086956521739,0.032244341248242,0.047826086956521685,0.0022873345935727736,-0.927391304347826,-0.8869565217391304,-0.8291304347826087,False,8
1569,-0.3739130434782609,-0.3152173913043479,0.13300013502558633,0.05869565217391298,0.0034451795841209756,-0.46608695652173915,-0.33913043478260874,-0.05434782608695647,True,8
1570,-0.8260869565217391,-0.7913043478260869,0.05289358721998452,0.034782608695652195,0.0012098298676748596,-0.8434782608695652,-0.808695652173913,-0.6847826086956522,True,8
1571,-0.7391304347826086,-0.7217391304347827,0.07874247946206449,0.017391304347825987,0.00030245746691871106,-0.8169565217391305,-0.7652173913043478,-0.6173913043478261,True,8
1572,-0.4956521739130435,-0.49782608695652175,0.08177496901653925,0.0021739130434782483,4.72589792060486e-06,-0.6226086956521739,-0.4956521739130435,-0.35739130434782607,True,8
1573,-0.6521739130434783,-0.591304347826087,0.1064995540340512,0.060869565217391286,0.0037051039697542512,-0.7730434782608695,-0.5652173913043479,-0.45565217391304347,True,8
1574,-0.4782608695652174,-0.4869565217391304,0.06735623210795506,0.008695652173912993,7.561436672967776e-05,-0.5826086956521739,-0.4782608695652174,-0.38304347826086954,True,8
1575,-0.6521739130434783,-0.6239130434782609,0.049141976328075314,0.02826086956521734,0.0007986767485822277,-0.6982608695652174,-0.6260869565217391,-0.5508695652173913,True,8
1576,-0.8956521739130435,-0.8717391304347826,0.030044076002359265,0.023913043478260954,0.0005718336483931987,-0.8956521739130435,-0.8869565217391304,-0.8147826086956521,True,8
1577,-0.6869565217391305,-0.6608695652173913,0.04433930011819816,0.026086956521739202,0.0006805293005671115,-0.7156521739130435,-0.6695652173913044,-0.577391304347826,True,8
1578,-0.30434782608695654,-0.3,0.0613336346941995,0.004347826086956552,1.8903591682419926e-05,-0.4056521739130435,-0.28695652173913044,-0.23478260869565218,True,8
1579,-0.6347826086956522,-0.6086956521739131,0.06448868249648404,0.02608695652173909,0.0006805293005671057,-0.712608695652174,-0.6,-0.5078260869565218,True,8
1580,-0.4956521739130435,-0.4739130434782609,0.07050989017489936,0.021739130434782594,0.00047258979206049086,-0.5621739130434782,-0.4782608695652174,-0.36565217391304344,True,8
1581,-0.4782608695652174,-0.45869565217391306,0.06815832785474296,0.019565217391304346,0.000382797731568998,-0.5734782608695652,-0.43478260869565216,-0.36565217391304344,True,8
1582,-0.5304347826086957,-0.558695652173913,0.07919132869603036,0.02826086956521734,0.0007986767485822277,-0.6430434782608696,-0.5913043478260869,-0.4260869565217391,True,8
1583,-0.8434782608695652,-0.7565217391304347,0.053603600025817176,0.08695652173913049,0.007561436672967873,-0.8230434782608695,-0.7652173913043478,-0.6613043478260869,False,8
1584,-0.4260869565217391,-0.3847826086956522,0.017254899854769065,0.04130434782608694,0.001706049149338373,-0.42,-0.3739130434782609,-0.3739130434782609,False,8
1585,-0.6521739130434783,-0.6152173913043478,0.06175596831018172,0.036956521739130443,0.001365784499054821,-0.712608695652174,-0.6173913043478261,-0.5334782608695653,True,8
1586,-0.7913043478260869,-0.7456521739130435,0.05426079988847253,0.04565217391304344,0.0020841209829867637,-0.8260869565217391,-0.7304347826086957,-0.6756521739130434,True,8
1587,-0.6869565217391305,-0.6521739130434783,0.07223151185146151,0.034782608695652195,0.0012098298676748596,-0.7330434782608696,-0.6695652173913044,-0.5139130434782608,True,8
1588,-0.7217391304347827,-0.6608695652173913,0.052173913043478265,0.0608695652173914,0.0037051039697542647,-0.7504347826086957,-0.6521739130434783,-0.588695652173913,True,8
1589,-0.5826086956521739,-0.5739130434782609,0.07223151185146151,0.008695652173912993,7.561436672967776e-05,-0.6665217391304348,-0.5826086956521739,-0.46695652173913044,True,8
1590,-0.808695652173913,-0.7652173913043478,0.06024524548065659,0.04347826086956519,0.0018903591682419634,-0.8404347826086956,-0.7913043478260869,-0.672608695652174,True,8
1591,-0.09565217391304348,-0.07826086956521738,0.028840215568307823,0.017391304347826098,0.0003024574669187149,-0.11304347826086956,-0.08695652173913043,-0.043478260869565216,True,8
1592,-0.4782608695652174,-0.4673913043478261,0.09443394186510204,0.010869565217391297,0.00011814744801512271,-0.5826086956521739,-0.48695652173913045,-0.30521739130434783,True,8
1593,-0.7739130434782608,-0.7369565217391305,0.04875578585218652,0.03695652173913033,0.0013657844990548128,-0.8230434782608695,-0.7130434782608697,-0.6900000000000001,True,8
1594,-0.8956521739130435,-0.8717391304347826,0.034714607440589795,0.023913043478260954,0.0005718336483931987,-0.9130434782608695,-0.8782608695652174,-0.8260869565217391,True,8
