2026-04-24 14:01:14 | INFO | Loading data...
2026-04-24 14:01:14 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/panel_data.npz
2026-04-24 14:01:14 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/x_0.npy
2026-04-24 14:01:14 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/fit_realized_config.yaml
2026-04-24 14:01:14 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20
2026-04-24 14:01:14 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20
2026-04-24 14:01:14 | INFO | Configured optimizer mode: exact_rank_manifold
2026-04-24 14:01:14 | INFO | Configured latent rank: 5
2026-04-24 14:01:14 | INFO | Using a fixed known graph with scalar xi.
2026-04-24 14:01:14 | INFO | Fit-time hard bounds active: False
2026-04-24 14:01:14 | INFO | Fixed scalar parameters: {}
2026-04-24 14:01:14 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=1, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.3, lambda_uv_ridge=0.0, proximal_lr=1.0
2026-04-24 14:01:14 | INFO | Pymanopt start 1/1 | seed=0 | initialization=random | initial_loss=0.758988 | initial_penalized=0.758990
2026-04-24 14:01:14 | INFO | Pymanopt eval 0 | Loss: 0.758988 | Penalized: 0.758990
2026-04-24 14:17:18 | INFO | Pymanopt eval 47600 | Loss: 0.456014 | Penalized: 0.475524
2026-04-24 14:17:20 | INFO | Pymanopt eval 47700 | Loss: 0.456014 | Penalized: 0.475524
2026-04-24 14:17:22 | INFO | Pymanopt eval 47800 | Loss: 0.456014 | Penalized: 0.475524
2026-04-24 14:17:24 | INFO | Pymanopt eval 47900 | Loss: 0.456014 | Penalized: 0.475524
2026-04-24 14:17:26 | INFO | Pymanopt eval 48000 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 14:17:28 | INFO | Pymanopt eval 48100 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 14:17:30 | INFO | Pymanopt eval 48200 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 14:17:32 | INFO | Pymanopt eval 48300 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 14:17:34 | INFO | Pymanopt eval 48400 | Loss: 0.456013 | Penalized: 0.475524
2026-04-24 14:17:36 | INFO | Pymanopt eval 48500 | Loss: 0.456013 | Penalized: 0.475523
2026-04-24 14:17:38 | INFO | Pymanopt eval 48600 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 14:17:40 | INFO | Pymanopt eval 48700 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 14:17:42 | INFO | Pymanopt eval 48800 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 14:17:44 | INFO | Pymanopt eval 48900 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 14:17:46 | INFO | Pymanopt eval 49000 | Loss: 0.456012 | Penalized: 0.475523
2026-04-24 14:17:48 | INFO | Pymanopt eval 49100 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 14:17:50 | INFO | Pymanopt eval 49200 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 14:17:53 | INFO | Pymanopt eval 49300 | Loss: 0.456011 | Penalized: 0.475523
2026-04-24 14:17:54 | INFO | Pymanopt start 1/1 complete | final_loss=0.456011 | penalized=0.475523 | status=Terminated - max time reached after 17788 iterations.
2026-04-24 14:17:54 | INFO | Done fitting.
2026-04-24 14:17:54 | INFO | Optimizer status: Terminated - max time reached after 17788 iterations. | best_start=1/1
2026-04-24 14:17:54 | INFO | Best optimizer start: 1 / 1
2026-04-24 14:17:54 | INFO | Final Loss: 0.456011
2026-04-24 14:17:54 | INFO | Estimated vs True Parameters:
2026-04-24 14:17:54 | INFO |   beta: -0.2442 (True: -0.3000) | SQE: 0.003116
2026-04-24 14:17:54 | INFO |   xi: 0.7549 (True: 0.8000) | SQE: 0.002030
2026-04-24 14:17:54 | INFO |   eta: 0.3771 (True: 0.3000) | SQE: 0.005937
2026-04-24 14:17:54 | INFO | Low-rank Frobenius optimizer diagnostics:
2026-04-24 14:17:54 | INFO |   penalized_objective: 0.475523
2026-04-24 14:17:54 | INFO |   mple_loss_without_penalty: 0.456011
2026-04-24 14:17:54 | INFO |   lambda_frobenius: 0.300000
2026-04-24 14:17:54 | INFO |   frobenius_norm: 216.724610
2026-04-24 14:17:54 | INFO |   normalized_frobenius_norm: 0.360667
2026-04-24 14:17:54 | INFO |   squared_normalized_frobenius_norm: 0.130081
2026-04-24 14:17:54 | INFO |   frobenius_norm_normalizer: 600.899326
2026-04-24 14:17:54 | INFO |   frobenius_penalty_normalizer: 361080.000000
2026-04-24 14:17:54 | INFO | Field and interaction diagnostics:
2026-04-24 14:17:54 | INFO |   field_rmse: 0.300544
2026-04-24 14:17:54 | INFO |   interaction_fro_error: 0.425459
2026-04-24 14:17:54 | INFO |   estimated_field_max_abs_entry: 1.672378
2026-04-24 14:17:54 | INFO |   estimated_field_rank: 5.000000
2026-04-24 14:17:54 | INFO |   true_field_max_abs_entry: 2.000000
2026-04-24 14:17:54 | INFO |   true_field_rank: 20.000000
2026-04-24 14:17:54 | INFO | Saved summary tables to /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/mple_summary.csv and /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/mple_summary.md
2026-04-24 14:17:54 | INFO | Log saved to /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticHybridExperiments/hybrid_us_county_intervention_uscounty_graph_rank_20/fits/manifold_rank_5/mple.log
