view_code,view_label,component_rank,singular_value,energy_share,cumulative_energy_share,next_singular_ratio,matrix_kind,outcome_code,intervention_code,requested_start_date,resolved_start_week_end_date,start_index,node_count,transition_weeks
row_centered,Row-centered,30,46.612604439047026,0.008253117960556512,0.5513081460475869,1.0056694180243735,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,31,46.34982788938434,0.008160327058252433,0.5594684731058394,1.010331973567614,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,32,45.87583992389853,0.007994280286189606,0.567462753392029,1.0009445763670581,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,33,45.83254758260993,0.00797919924089046,0.5754419526329194,1.004519021325219,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,34,45.62636108387973,0.007907568811866113,0.5833495214447856,1.0018933623430968,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,35,45.54013710318908,0.007877709853314476,0.5912272312981001,1.0096610259016014,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,36,45.10438249562313,0.007727674068920315,0.5989549053670203,1.0034048616998628,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,37,44.951329435669706,0.007675318293731623,0.6066302236607519,1.0022360582816814,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,38,44.851039896467185,0.007641108162147748,0.6142713318228997,1.0030631556620295,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,39,44.714073728353775,0.007594510567353372,0.6218658423902531,1.0041078576955378,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,40,44.531146117085584,0.0075324985955995145,0.6293983409858527,1.0054124701651321,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,41,44.29142012707645,0.007451616992415116,0.6368499579782678,1.0028939641479813,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,42,44.16361221667604,0.007408674070271816,0.6442586320485396,1.00512851664518,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,43,43.938274046866205,0.007333263663571487,0.6515918957121111,1.0032511911276347,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,44,43.79588525330375,0.007285811519229944,0.658877707231341,1.0101719399389388,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,45,43.354881997564746,0.007139821110610006,0.6660175283419509,1.0034921076538863,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,46,43.20400894724151,0.007090215058198052,0.673107743400149,1.0046797551108364,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,47,43.002766530788946,0.007024317057595746,0.6801320604577448,1.0034660704233334,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,48,42.85423074907487,0.006975875500411975,0.6871079359581568,1.0044540070866907,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,49,42.66420408174675,0.006914147016703303,0.6940220829748601,1.0036994888479853,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,50,42.50695009391245,0.006863271888842916,0.7008853548637031,1.0046651474865098,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,51,42.30956971111931,0.006799680875014655,0.7076850357387178,1.0013899384288887,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,52,42.25084363989126,0.006780817936099587,0.7144658536748174,1.0053359403238848,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,53,42.02659225162037,0.006709028958580103,0.7211748826333975,1.003767715469287,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,54,41.868842366554766,0.006658757823271842,0.7278336404566693,1.0021488928209794,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,55,41.77906363663875,0.006630231891157793,0.7344638723478271,1.0045059975155837,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,56,41.59165175715201,0.006570881722452736,0.7410347540702797,1.0058386986898507,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,57,41.3502202801771,0.006494817743799315,0.7475295718140791,1.0079151604888532,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,58,41.02549688817227,0.006393210634233868,0.7539227824483129,1.0043746449986999,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,59,40.846806609923306,0.006337639501639528,0.7602604219499525,1.0035678865288236,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,60,40.70158796253007,0.006292656429084154,0.7665530783790366,1.0060322361081773,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,61,40.457538537714896,0.006217420295969246,0.7727704986750059,1.0008916428913073,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,62,40.421496997261286,0.006206347670192774,0.7789768463451987,1.0052331651753603,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,63,40.211065847802445,0.006141896351911257,0.7851187426971099,1.0026848017240984,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,64,40.103396180594586,0.006109049145548609,0.7912277918426586,1.0035847161820861,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,65,39.96015038287849,0.006065485117605199,0.7972932769602638,1.002706752269273,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,66,39.85228013319227,0.006032782423348575,0.8033260593836123,1.0016737960752282,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,67,39.78568700643064,0.006012637719549513,0.8093386971031619,1.00614623891751,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,68,39.54264844167699,0.005939403366905331,0.8152781004700672,1.0053774396811856,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,69,39.331147568038055,0.005876037377248591,0.8211541378473158,1.003824514816786,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,70,39.181298112864496,0.0058313479295098595,0.8269854857768257,1.0053451180645576,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,71,38.97298291784065,0.005769505714637276,0.832754991491463,1.0033524596333554,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,72,38.84276411908348,0.005731015308876485,0.8384860068003395,1.009510757211551,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,73,38.47682042177949,0.005623538417390065,0.8441095452177295,1.001911725315257,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,74,38.403403662805275,0.005602098596026546,0.8497116438137561,1.0145791227845231,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,75,37.8515611058571,0.00544225522588355,0.8551538990396397,1.0027806298835047,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,76,37.74660177695535,0.005412115201412196,0.8605660142410518,1.0065181736899518,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,77,37.502156209037146,0.005342244867769408,0.8659082591088212,1.0106826233893513,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,78,37.10576925056123,0.0052299097266763185,0.8711381688354976,1.004507297570952,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,79,36.93927295529709,0.005183081051328492,0.876321249886826,1.0029056822609872,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,80,36.83225013943469,0.005153091053309635,0.8814743409401357,1.0073607443436803,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,81,36.563118372685636,0.005078059328270385,0.8865524002684061,1.0024360226472533,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,82,36.47426623409743,0.005053408903231037,0.8916058091716371,1.0086688721928376,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,83,36.16079294169422,0.004966920445347018,0.8965727296169841,1.0085653939200219,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,84,35.85369194668375,0.004882914041127562,0.9014556436581116,1.0119372014923995,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,85,35.430747969149586,0.004768392047291034,0.9062240357054027,1.0058037099096442,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,86,35.226304715392715,0.004713521459114934,0.9109375571645176,1.0000863173252972,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,87,35.223264337426876,0.0047127078473294766,0.9156502650118471,1.0122910546002613,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,88,34.795589842820476,0.004598960922588267,0.9202492259344354,1.0060249806090436,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,89,34.587202617727606,0.004544040460815037,0.9247932663952504,1.0068503981108556,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,90,34.35187857364238,0.004482417422449555,0.9292756838177,1.025518475686498,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,91,33.497084048775136,0.0042621165296305216,0.9335378003473305,1.0069940046441612,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,92,33.26443245370851,0.004203117680349075,0.9377409180276796,1.0124888394952607,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,93,32.85412258992531,0.004100068005697582,0.9418409860333772,1.0280098317768813,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,94,31.958957564771573,0.0038796855183674725,0.9457206715517447,1.0099522351916272,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,95,31.64402874825829,0.0038036001369646274,0.9495242716887093,1.004513641852577,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,96,31.50184072154431,0.0037694950400309715,0.9532937667287403,1.0144676940467032,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,97,31.05258147342645,0.0036627454154278993,0.9569565121441682,1.0163181749998693,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,98,30.55399601943598,0.0035460703642264508,0.9605025825083947,1.0202844098031965,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,99,29.94654796825678,0.00340647219064442,0.9639090546990391,1.0117771635687947,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,100,29.59796785947185,0.0033276305445843124,0.9672366852436234,1.0121243308217553,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,101,29.24341106931094,0.003248384067930833,0.9704850693115542,1.008859490531589,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,102,28.9866045210141,0.0031915819782009263,0.9736766512897551,1.0132152426328254,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,103,28.608535779320512,0.0031088700917739297,0.9767855213815291,1.0118935653198116,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,104,28.272277598957466,0.003036217690978102,0.9798217390725071,1.0131238425867368,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,105,27.906043082326317,0.002958065827232263,0.9827798048997394,1.0118233166557278,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,106,27.57995652300364,0.002889338789338994,0.9856691436890783,1.0188628982469632,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,107,27.06935012596612,0.0027833445600438074,0.9884524882491221,1.0153198895062046,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,108,26.660907961855408,0.002699983964460124,0.9911524722135823,1.0074567247568813,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,109,26.463576356879443,0.002660163833029036,0.9938126360466113,1.0386153037451327,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,110,25.47967111735663,0.002466033372430824,0.9962786694190421,1.0029800915156835,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,111,25.40396497686436,0.002451400804197767,0.9987300702232399,1.5343989855961568,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,112,16.556296775049162,0.0010412085334656279,0.9997712787567056,2.204699917142602,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,113,7.509546603742302,0.00021420950974746384,0.9999854882664531,3.842020924679288,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,114,1.9545824322570966,1.4511733547254225e-05,1.0000000000000002,1954582432257.0967,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,115,1.352215708359504e-15,6.945496023819429e-36,1.0000000000000002,,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,1,111.68751679998887,0.054197971637419455,0.054197971637419455,1.0305604530196812,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,2,108.37551205533782,0.051031236073888514,0.10522920771130798,1.1402974598978122,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,3,95.04143950741582,0.039246395321439136,0.14447560303274712,1.0704371334073275,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,4,88.7875023588613,0.034251330106685005,0.1787269331394321,1.22381966384744,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,5,72.54949808514391,0.02286875845790412,0.20159569159733623,1.1385521211516714,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,6,63.72084047567225,0.0176415505714457,0.21923724216878193,1.0184436995172492,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,7,62.566875818345636,0.017008370291376723,0.23624561246015865,1.045296508624424,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,8,59.85562498499263,0.015566239305188044,0.2518118517653467,1.07192590359097,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,9,55.8393306705951,0.013547344375250304,0.265359196140597,1.0230826459313986,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,10,54.579491591082395,0.012942933946278856,0.2783021300868759,1.006890344462498,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,11,54.20599362308736,0.012766398077356285,0.2910685281642322,1.0034627821449031,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,12,54.01893780975311,0.012678440695813213,0.3037469688600454,1.0206362941933853,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,13,52.92672631482755,0.012170931766641252,0.3159179006266866,1.022681454561108,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,14,51.75289537008518,0.011637054458943802,0.32755495508563043,1.006565786282458,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,15,51.415313410585675,0.01148573357030409,0.3390406886559345,1.0071166627580352,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,16,51.05199358908677,0.011323982122157811,0.3503646707780923,1.012953245304891,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,17,50.39916089485504,0.011036220646081646,0.361400891424174,1.0028413075981955,outcome_x,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
