experiment_name,experiment_slug,execution_mode,search_name,search_slug,split_kind,outer_num_folds,test_fold_id,candidate_name,candidate_slug,candidate_index,cv_fold_id,num_training_slots,num_validation_slots,num_post_s_validation_slots,fit_path,status,fit_loss,validation_loss,validation_brier_score,validation_ece,post_s_validation_loss,post_s_validation_brier_score,post_s_validation_ece,validation_mean_magnetization_abs_diff,validation_observed_mean_magnetization,validation_sampled_mean_magnetization_mean,post_s_validation_mean_magnetization_abs_diff,post_s_validation_observed_mean_magnetization,post_s_validation_sampled_mean_magnetization_mean
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0007,treatment_shared_unit_candidate_0007,7,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0007/fold_1,completed,0.495009199096762,0.7853234995040419,0.2453884282929442,0.1063520765209378,0.7853234995040419,0.2453884282929442,0.1063520765209378,0.01823744437380801,0.017164653528289893,-0.0010727908455181183,0.01823744437380801,0.017164653528289893,-0.0010727908455181183
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0007,treatment_shared_unit_candidate_0007,7,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0007/fold_2,completed,0.49581649936731265,0.7641329490141746,0.2382599247955231,0.09693263056372581,0.7641329490141746,0.2382599247955231,0.09693263056372581,0.00023885350318470985,-0.017197452229299363,-0.016958598726114653,0.00023885350318470985,-0.017197452229299363,-0.016958598726114653
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0007,treatment_shared_unit_candidate_0007,7,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0007/fold_3,completed,0.49244453306371183,0.7895492211871314,0.2440906404054769,0.10264445775434387,0.7895492211871314,0.2440906404054769,0.10264445775434387,0.03387738853503185,0.04904458598726115,0.0151671974522293,0.03387738853503185,0.04904458598726115,0.0151671974522293
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0007,treatment_shared_unit_candidate_0007,7,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0007/fold_4,completed,0.4951326876534264,0.8033976540127893,0.24689984615724297,0.11646821166270255,0.8033976540127893,0.24689984615724297,0.11646821166270255,0.01838001273074475,-0.036919159770846595,-0.018539147040101844,0.01838001273074475,-0.036919159770846595,-0.018539147040101844
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0007,treatment_shared_unit_candidate_0007,7,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0007/fold_5,completed,0.4920728698251748,0.8244105066849894,0.2516572845863956,0.11224787555795052,0.8244105066849894,0.2516572845863956,0.11224787555795052,0.030295801526717556,-0.019720101781170483,0.010575699745547073,0.030295801526717556,-0.019720101781170483,0.010575699745547073
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0007,treatment_shared_unit_candidate_0007,7,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0007/fold_6,completed,0.49495830077071845,0.8074285949855708,0.2515734249527513,0.11741412210352951,0.8074285949855708,0.2515734249527513,0.11741412210352951,0.005967536600891152,-0.0019096117122851686,0.004057924888605983,0.005967536600891152,-0.0019096117122851686,0.004057924888605983
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0007,treatment_shared_unit_candidate_0007,7,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0007/fold_7,completed,0.5030220903424656,0.733104447243779,0.24266110003737343,0.10842647876637376,0.733104447243779,0.24266110003737343,0.10842647876637376,0.026581373172282263,0.020343293070565798,-0.006238080101716465,0.026581373172282263,0.020343293070565798,-0.006238080101716465
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0008,treatment_shared_unit_candidate_0008,8,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0008/fold_1,completed,0.5041179065609417,0.6953702072483674,0.2369882624488609,0.09817391635821313,0.6953702072483674,0.2369882624488609,0.09817391635821313,0.01958836617927527,0.017164653528289893,-0.0024237126509853786,0.01958836617927527,0.017164653528289893,-0.0024237126509853786
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0008,treatment_shared_unit_candidate_0008,8,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0008/fold_2,completed,0.5053946980867363,0.6782390832645496,0.23066640896724194,0.08063077720257121,0.6782390832645496,0.23066640896724194,0.08063077720257121,0.002428343949044589,-0.017197452229299363,-0.01962579617834395,0.002428343949044589,-0.017197452229299363,-0.01962579617834395
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0008,treatment_shared_unit_candidate_0008,8,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0008/fold_3,completed,0.5019079300720231,0.6982053602350157,0.2365729625869251,0.09293703484037921,0.6982053602350157,0.2365729625869251,0.09293703484037921,0.03224522292993631,0.04904458598726115,0.01679936305732484,0.03224522292993631,0.04904458598726115,0.01679936305732484
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0008,treatment_shared_unit_candidate_0008,8,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0008/fold_4,completed,0.5050387032029832,0.6991941097935772,0.23692768303589404,0.10021770101875195,0.6991941097935772,0.23692768303589404,0.10021770101875195,0.016549968173138127,-0.036919159770846595,-0.020369191597708468,0.016549968173138127,-0.036919159770846595,-0.020369191597708468
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0008,treatment_shared_unit_candidate_0008,8,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0008/fold_5,completed,0.5023843715200529,0.7186213698616063,0.24299813871820258,0.10020239434580916,0.7186213698616063,0.24299813871820258,0.10020239434580916,0.029103053435114504,-0.019720101781170483,0.009382951653944021,0.029103053435114504,-0.019720101781170483,0.009382951653944021
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0008,treatment_shared_unit_candidate_0008,8,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0008/fold_6,completed,0.5050334778877429,0.7081733012830634,0.24048261767407486,0.10000857026601512,0.7081733012830634,0.24048261767407486,0.10000857026601512,0.0006365372374283896,-0.0019096117122851686,-0.001273074474856779,0.0006365372374283896,-0.0019096117122851686,-0.001273074474856779
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0008,treatment_shared_unit_candidate_0008,8,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0008/fold_7,completed,0.5069898263311217,0.6910410117028066,0.2367274660157483,0.10195046229509483,0.6910410117028066,0.2367274660157483,0.10195046229509483,0.02260807374443738,0.020343293070565798,-0.0022647806738715828,0.02260807374443738,0.020343293070565798,-0.0022647806738715828
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0009,treatment_shared_unit_candidate_0009,9,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0009/fold_1,completed,0.5098367424620777,0.6731045477854446,0.23328045122882404,0.08636777747623334,0.6731045477854446,0.23328045122882404,0.08636777747623334,0.020462492053401147,0.017164653528289893,-0.0032978385251112526,0.020462492053401147,0.017164653528289893,-0.0032978385251112526
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0009,treatment_shared_unit_candidate_0009,9,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0009/fold_2,completed,0.5113242153581306,0.656636756405933,0.22701012268368032,0.06340320402359607,0.656636756405933,0.22701012268368032,0.06340320402359607,0.00011942675159236013,-0.017197452229299363,-0.017316878980891723,0.00011942675159236013,-0.017197452229299363,-0.017316878980891723
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0009,treatment_shared_unit_candidate_0009,9,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0009/fold_3,completed,0.5077291616487033,0.6747288550284619,0.23300964634571564,0.08342937082546616,0.6747288550284619,0.23300964634571564,0.08342937082546616,0.03292197452229299,0.04904458598726115,0.016122611464968153,0.03292197452229299,0.04904458598726115,0.016122611464968153
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0009,treatment_shared_unit_candidate_0009,9,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0009/fold_4,completed,0.5109703621863178,0.6731292117956921,0.23278498072240472,0.08650441551002669,0.6731292117956921,0.23278498072240472,0.08650441551002669,0.016231699554423936,-0.036919159770846595,-0.02068746021642266,0.016231699554423936,-0.036919159770846595,-0.02068746021642266
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0009,treatment_shared_unit_candidate_0009,9,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0009/fold_5,completed,0.5085494528786876,0.6882552181174171,0.23783533114981148,0.08618267882786551,0.6882552181174171,0.23783533114981148,0.08618267882786551,0.02719465648854962,-0.019720101781170483,0.007474554707379136,0.02719465648854962,-0.019720101781170483,0.007474554707379136
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0009,treatment_shared_unit_candidate_0009,9,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0009/fold_6,completed,0.5109754185251113,0.6805289900429231,0.23577328122813257,0.0869707317442109,0.6805289900429231,0.23577328122813257,0.0869707317442109,0.0007161043921069385,-0.0019096117122851686,-0.0011935073201782302,0.0007161043921069385,-0.0019096117122851686,-0.0011935073201782302
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0009,treatment_shared_unit_candidate_0009,9,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0009/fold_7,completed,0.513141884792139,0.6671096765911028,0.23233484503696508,0.0867968320590072,0.6671096765911028,0.23233484503696508,0.0867968320590072,0.021455816910362364,0.020343293070565798,-0.0011125238397965667,0.021455816910362364,0.020343293070565798,-0.0011125238397965667
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0010,treatment_shared_unit_candidate_0010,10,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0010/fold_1,completed,0.5374061904228118,0.6409875353315355,0.22516083694086905,0.03817560347796592,0.6409875353315355,0.22516083694086905,0.03817560347796592,0.02133661792752702,0.017164653528289893,-0.004171964399237126,0.02133661792752702,0.017164653528289893,-0.004171964399237126
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0010,treatment_shared_unit_candidate_0010,10,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0010/fold_2,completed,0.538569697838653,0.6308490684028587,0.22064970592102218,0.017476666439107412,0.6308490684028587,0.22064970592102218,0.017476666439107412,0.007285031847133756,-0.017197452229299363,-0.009912420382165606,0.007285031847133756,-0.017197452229299363,-0.009912420382165606
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0010,treatment_shared_unit_candidate_0010,10,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0010/fold_3,completed,0.5359169567158528,0.6407429867086692,0.22490608915418944,0.03866515299018667,0.6407429867086692,0.22490608915418944,0.03866515299018667,0.03359872611464969,0.04904458598726115,0.015445859872611465,0.03359872611464969,0.04904458598726115,0.015445859872611465
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0010,treatment_shared_unit_candidate_0010,10,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0010/fold_4,completed,0.5389148663007611,0.6391406432751963,0.2244836530906923,0.030037430471407566,0.6391406432751963,0.2244836530906923,0.030037430471407566,0.02343252705283259,-0.036919159770846595,-0.013486632718014004,0.02343252705283259,-0.036919159770846595,-0.013486632718014004
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0010,treatment_shared_unit_candidate_0010,10,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0010/fold_5,completed,0.5368385008776398,0.6452873653889207,0.22685371005975227,0.037047892064480545,0.6452873653889207,0.22685371005975227,0.037047892064480545,0.023894720101781168,-0.019720101781170483,0.004174618320610687,0.023894720101781168,-0.019720101781170483,0.004174618320610687
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0010,treatment_shared_unit_candidate_0010,10,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0010/fold_6,completed,0.5381145942387443,0.6423317210603245,0.22589918561143654,0.036452647585231555,0.6423317210603245,0.22589918561143654,0.036452647585231555,0.0002784850413749204,-0.0019096117122851686,-0.0016311266709102483,0.0002784850413749204,-0.0019096117122851686,-0.0016311266709102483
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0010,treatment_shared_unit_candidate_0010,10,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0010/fold_7,completed,0.5407039268424118,0.6384527701184693,0.22448962892384236,0.041497547579319616,0.6384527701184693,0.22448962892384236,0.041497547579319616,0.017720915448188174,0.020343293070565798,0.002622377622377623,0.017720915448188174,0.020343293070565798,0.002622377622377623
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0011,treatment_shared_unit_candidate_0011,11,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0011/fold_1,completed,0.5578388695159249,0.6387118349858891,0.22426656896909278,0.024746557919394473,0.6387118349858891,0.22426656896909278,0.024746557919394473,0.022449141767323585,0.017164653528289893,-0.005284488239033694,0.022449141767323585,0.017164653528289893,-0.005284488239033694
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0011,treatment_shared_unit_candidate_0011,11,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0011/fold_2,completed,0.5589235407034596,0.6311018145230153,0.22065770344630933,0.020976046846416425,0.6311018145230153,0.22065770344630933,0.020976046846416425,0.011305732484076434,-0.017197452229299363,-0.0058917197452229295,0.011305732484076434,-0.017197452229299363,-0.0058917197452229295
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0011,treatment_shared_unit_candidate_0011,11,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0011/fold_3,completed,0.5562680802483251,0.637315526484266,0.2236049164427527,0.022336840256569766,0.637315526484266,0.2236049164427527,0.022336840256569766,0.03570859872611465,0.04904458598726115,0.013335987261146497,0.03570859872611465,0.04904458598726115,0.013335987261146497
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0011,treatment_shared_unit_candidate_0011,11,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0011/fold_4,completed,0.5592379498468042,0.6377063863111482,0.22381456722936768,0.01635116621557618,0.6377063863111482,0.22381456722936768,0.01635116621557618,0.025819541693189053,-0.036919159770846595,-0.011099618077657542,0.025819541693189053,-0.036919159770846595,-0.011099618077657542
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0011,treatment_shared_unit_candidate_0011,11,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0011/fold_5,completed,0.5574865002624845,0.6403957668963798,0.22493118103657297,0.020924571995592275,0.6403957668963798,0.22493118103657297,0.020924571995592275,0.024053753180661577,-0.019720101781170483,0.004333651399491094,0.024053753180661577,-0.019720101781170483,0.004333651399491094
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0011,treatment_shared_unit_candidate_0011,11,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0011/fold_6,completed,0.5584317422930065,0.6393051373951376,0.22465203112136176,0.01802699484489799,0.6393051373951376,0.22465203112136176,0.01802699484489799,0.0004376193507320183,-0.0019096117122851686,-0.0014719923615531504,0.0004376193507320183,-0.0019096117122851686,-0.0014719923615531504
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0011,treatment_shared_unit_candidate_0011,11,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0011/fold_7,completed,0.5607112141160863,0.6375937882712399,0.22391422951902196,0.02001168829462797,0.6375937882712399,0.22391422951902196,0.02001168829462797,0.016052129688493323,0.020343293070565798,0.004291163382072473,0.016052129688493323,0.020343293070565798,0.004291163382072473
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0012,treatment_shared_unit_candidate_0012,12,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0012/fold_1,completed,0.6269917740708395,0.6604657191406588,0.23392415674746475,0.06880030720295759,0.6604657191406588,0.23392415674746475,0.06880030720295759,0.02232994278448824,0.017164653528289893,-0.005165289256198347,0.02232994278448824,0.017164653528289893,-0.005165289256198347
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0012,treatment_shared_unit_candidate_0012,12,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0012/fold_2,completed,0.6276230697125404,0.6576390363189754,0.2325124785152422,0.08876317609655239,0.6576390363189754,0.2325124785152422,0.08876317609655239,0.020143312101910827,-0.017197452229299363,0.002945859872611465,0.020143312101910827,-0.017197452229299363,0.002945859872611465
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0012,treatment_shared_unit_candidate_0012,12,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0012/fold_3,completed,0.6263961830632231,0.6590699763246904,0.23325402453836955,0.08249448292929219,0.6590699763246904,0.23325402453836955,0.08249448292929219,0.04044585987261147,0.04904458598726115,0.008598726114649683,0.04044585987261147,0.04904458598726115,0.008598726114649683
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0012,treatment_shared_unit_candidate_0012,12,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0012/fold_4,completed,0.627873280813097,0.6592157962384879,0.2333029342968521,0.07372511920301918,0.6592157962384879,0.2333029342968521,0.07372511920301918,0.030434436664544876,-0.036919159770846595,-0.006484723106301719,0.030434436664544876,-0.036919159770846595,-0.006484723106301719
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0012,treatment_shared_unit_candidate_0012,12,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0012/fold_5,completed,0.6270903260303186,0.6597079194978471,0.23354142708147027,0.07573173171407242,0.6597079194978471,0.23354142708147027,0.07573173171407242,0.02099236641221374,-0.019720101781170483,0.001272264631043257,0.02099236641221374,-0.019720101781170483,0.001272264631043257
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0012,treatment_shared_unit_candidate_0012,12,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0012/fold_6,completed,0.6273788012129485,0.6601792981399939,0.23379153317424528,0.06692967883237178,0.6601792981399939,0.23379153317424528,0.06692967883237178,0.004057924888605984,-0.0019096117122851686,0.0021483131763208154,0.004057924888605984,-0.0019096117122851686,0.0021483131763208154
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0012,treatment_shared_unit_candidate_0012,12,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0012/fold_7,completed,0.6283264416159664,0.6607655572372269,0.23408979535559707,0.06876135162432068,0.6607655572372269,0.23408979535559707,0.06876135162432068,0.017760648442466626,0.020343293070565798,0.002582644628099173,0.017760648442466626,0.020343293070565798,0.002582644628099173
synth_no_interference,synth_no_interference,cv,treatment_shared_unit,treatment_shared_unit,train_cv,6,1,treatment_shared_unit__candidate_0013,treatment_shared_unit_candidate_0013,13,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_shared_unit/candidates/treatment_shared_unit_candidate_0013/fold_1,completed,0.3865470006267513,1.1569826858842083,0.27349603809013595,0.17567214415662144,1.1569826858842083,0.27349603809013595,0.17567214415662144,0.04676573426573427,0.017164653528289893,-0.029601080737444375,0.04676573426573427,0.017164653528289893,-0.029601080737444375
